CCY,TradeType,Firm,Size,Tenor,Spread
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,100000000.0,3M,120.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,200000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,1000000.0,6M,7.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,5000000.0,6M,10.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,10000000.0,6M,15.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,20000000.0,6M,20.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,50000000.0,6M,75.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,100000000.0,6M,120.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,200000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,1000000.0,9M,7.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,5000000.0,9M,10.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,10000000.0,9M,15.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,20000000.0,9M,20.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,50000000.0,9M,75.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,100000000.0,9M,120.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,200000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,1000000.0,1Y,7.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,5000000.0,1Y,10.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,10000000.0,1Y,15.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,20000000.0,1Y,20.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,50000000.0,1Y,75.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,100000000.0,1Y,120.0
COP,USDCOP NDFs - Outright (Notionals),Credit Suisse,200000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),HSBC,1000000.0,SP,1.2
COP,USDCOP NDFs - Outright (Notionals),HSBC,5000000.0,SP,1.7999999999999998
COP,USDCOP NDFs - Outright (Notionals),HSBC,10000000.0,SP,3.5999999999999996
COP,USDCOP NDFs - Outright (Notionals),HSBC,20000000.0,SP,7.199999999999999
COP,USDCOP NDFs - Outright (Notionals),HSBC,50000000.0,SP,12.0
COP,USDCOP NDFs - Outright (Notionals),HSBC,100000000.0,SP,18.0
COP,USDCOP NDFs - Outright (Notionals),HSBC,200000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),HSBC,1000000.0,1W,1.2
COP,USDCOP NDFs - Outright (Notionals),HSBC,5000000.0,1W,1.7999999999999998
COP,USDCOP NDFs - Outright (Notionals),HSBC,10000000.0,1W,3.5999999999999996
COP,USDCOP NDFs - Outright (Notionals),HSBC,20000000.0,1W,7.199999999999999
COP,USDCOP NDFs - Outright (Notionals),HSBC,50000000.0,1W,12.0
COP,USDCOP NDFs - Outright (Notionals),HSBC,100000000.0,1W,25.5
COP,USDCOP NDFs - Outright (Notionals),HSBC,200000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),HSBC,1000000.0,1M,1.2
COP,USDCOP NDFs - Outright (Notionals),HSBC,5000000.0,1M,1.7999999999999998
COP,USDCOP NDFs - Outright (Notionals),HSBC,10000000.0,1M,3.5999999999999996
COP,USDCOP NDFs - Outright (Notionals),HSBC,20000000.0,1M,7.199999999999999
COP,USDCOP NDFs - Outright (Notionals),HSBC,50000000.0,1M,12.0
COP,USDCOP NDFs - Outright (Notionals),HSBC,100000000.0,1M,33.0
COP,USDCOP NDFs - Outright (Notionals),HSBC,200000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),HSBC,1000000.0,2M,1.2
COP,USDCOP NDFs - Outright (Notionals),HSBC,5000000.0,2M,1.7999999999999998
COP,USDCOP NDFs - Outright (Notionals),HSBC,10000000.0,2M,3.5999999999999996
COP,USDCOP NDFs - Outright (Notionals),HSBC,20000000.0,2M,7.199999999999999
COP,USDCOP NDFs - Outright (Notionals),HSBC,50000000.0,2M,12.0
COP,USDCOP NDFs - Outright (Notionals),HSBC,100000000.0,2M,40.5
COP,USDCOP NDFs - Outright (Notionals),HSBC,200000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),HSBC,1000000.0,3M,1.32
COP,USDCOP NDFs - Outright (Notionals),HSBC,5000000.0,3M,1.98
COP,USDCOP NDFs - Outright (Notionals),HSBC,10000000.0,3M,3.96
COP,USDCOP NDFs - Outright (Notionals),HSBC,20000000.0,3M,7.92
COP,USDCOP NDFs - Outright (Notionals),HSBC,50000000.0,3M,13.2
COP,USDCOP NDFs - Outright (Notionals),HSBC,100000000.0,3M,44.55
COP,USDCOP NDFs - Outright (Notionals),HSBC,200000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),HSBC,1000000.0,6M,1.4520000000000002
COP,USDCOP NDFs - Outright (Notionals),HSBC,5000000.0,6M,2.1780000000000004
COP,USDCOP NDFs - Outright (Notionals),HSBC,10000000.0,6M,4.356000000000001
COP,USDCOP NDFs - Outright (Notionals),HSBC,20000000.0,6M,8.712000000000002
COP,USDCOP NDFs - Outright (Notionals),HSBC,50000000.0,6M,14.520000000000001
COP,USDCOP NDFs - Outright (Notionals),HSBC,100000000.0,6M,49.005
COP,USDCOP NDFs - Outright (Notionals),HSBC,200000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),HSBC,1000000.0,9M,1.5972000000000004
COP,USDCOP NDFs - Outright (Notionals),HSBC,5000000.0,9M,2.395800000000001
COP,USDCOP NDFs - Outright (Notionals),HSBC,10000000.0,9M,4.791600000000002
COP,USDCOP NDFs - Outright (Notionals),HSBC,20000000.0,9M,9.583200000000003
COP,USDCOP NDFs - Outright (Notionals),HSBC,50000000.0,9M,15.972000000000001
COP,USDCOP NDFs - Outright (Notionals),HSBC,100000000.0,9M,49.199999999999996
COP,USDCOP NDFs - Outright (Notionals),HSBC,200000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),HSBC,1000000.0,1Y,1.7569200000000007
COP,USDCOP NDFs - Outright (Notionals),HSBC,5000000.0,1Y,2.635380000000001
COP,USDCOP NDFs - Outright (Notionals),HSBC,10000000.0,1Y,5.270760000000002
COP,USDCOP NDFs - Outright (Notionals),HSBC,20000000.0,1Y,10.541520000000004
COP,USDCOP NDFs - Outright (Notionals),HSBC,50000000.0,1Y,17.569200000000002
COP,USDCOP NDFs - Outright (Notionals),HSBC,100000000.0,1Y,49.199999999999996
COP,USDCOP NDFs - Outright (Notionals),HSBC,200000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),Goldman,1000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Goldman,5000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Goldman,10000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Goldman,20000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Goldman,50000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Goldman,100000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Goldman,200000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Goldman,1000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),Goldman,5000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),Goldman,10000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),Goldman,20000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),Goldman,50000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),Goldman,100000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),Goldman,200000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),Goldman,1000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,5000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,10000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,20000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,50000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,100000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,200000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,1000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,5000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,10000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,20000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,50000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,100000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,200000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,1000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,5000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,10000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,20000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,50000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,100000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,200000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,1000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,5000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,10000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,20000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,50000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,100000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,200000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,1000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,5000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,10000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,20000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,50000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,100000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,200000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Goldman,1000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),Goldman,5000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),Goldman,10000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),Goldman,20000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),Goldman,50000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),Goldman,100000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),Goldman,200000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,1000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,5000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,10000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,20000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,50000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,100000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,200000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,1000000.0,1W,13.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,5000000.0,1W,13.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,10000000.0,1W,17.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,20000000.0,1W,20.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,50000000.0,1W,27.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,100000000.0,1W,41.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,200000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,1000000.0,1M,13.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,5000000.0,1M,13.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,10000000.0,1M,17.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,20000000.0,1M,20.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,50000000.0,1M,27.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,100000000.0,1M,41.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,200000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,1000000.0,2M,13.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,5000000.0,2M,13.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,10000000.0,2M,17.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,20000000.0,2M,20.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,50000000.0,2M,27.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,100000000.0,2M,41.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,200000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,1000000.0,3M,14.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,5000000.0,3M,14.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,10000000.0,3M,18.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,20000000.0,3M,21.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,50000000.0,3M,28.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,100000000.0,3M,42.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,200000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,1000000.0,6M,14.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,5000000.0,6M,15.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,10000000.0,6M,21.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,20000000.0,6M,22.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,50000000.0,6M,30.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,100000000.0,6M,44.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,200000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,1000000.0,9M,16.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,5000000.0,9M,16.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,10000000.0,9M,22.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,20000000.0,9M,24.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,50000000.0,9M,34.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,100000000.0,9M,49.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,200000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,1000000.0,1Y,17.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,5000000.0,1Y,17.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,10000000.0,1Y,23.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,20000000.0,1Y,26.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,50000000.0,1Y,37.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,100000000.0,1Y,55.0
COP,USDCOP NDFs - Outright (Notionals),Wells Fargo,200000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),Citi,1000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Citi,5000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Citi,10000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Citi,20000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Citi,50000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Citi,100000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Citi,200000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),Citi,1000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),Citi,5000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),Citi,10000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),Citi,20000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),Citi,50000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),Citi,100000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),Citi,200000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),Citi,1000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),Citi,5000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),Citi,10000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),Citi,20000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),Citi,50000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),Citi,100000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),Citi,200000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),Citi,1000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),Citi,5000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),Citi,10000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),Citi,20000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),Citi,50000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),Citi,100000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),Citi,200000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),Citi,1000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Citi,5000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Citi,10000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Citi,20000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Citi,50000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Citi,100000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Citi,200000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),Citi,1000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Citi,5000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Citi,10000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Citi,20000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Citi,50000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Citi,100000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Citi,200000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),Citi,1000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Citi,5000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Citi,10000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Citi,20000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Citi,50000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Citi,100000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Citi,200000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),Citi,1000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),Citi,5000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),Citi,10000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),Citi,20000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),Citi,50000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),Citi,100000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),Citi,200000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),RBS,1000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),RBS,5000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),RBS,10000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),RBS,20000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),RBS,50000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),RBS,100000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),RBS,200000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),RBS,1000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),RBS,5000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),RBS,10000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),RBS,20000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),RBS,50000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),RBS,100000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),RBS,200000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),RBS,1000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),RBS,5000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),RBS,10000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),RBS,20000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),RBS,50000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),RBS,100000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),RBS,200000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),RBS,1000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),RBS,5000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),RBS,10000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),RBS,20000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),RBS,50000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),RBS,100000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),RBS,200000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),RBS,1000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),RBS,5000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),RBS,10000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),RBS,20000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),RBS,50000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),RBS,100000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),RBS,200000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),RBS,1000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),RBS,5000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),RBS,10000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),RBS,20000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),RBS,50000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),RBS,100000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),RBS,200000000.0,6M,
COP,USDCOP NDFs - Outright (Notionals),RBS,1000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),RBS,5000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),RBS,10000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),RBS,20000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),RBS,50000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),RBS,100000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),RBS,200000000.0,9M,
COP,USDCOP NDFs - Outright (Notionals),RBS,1000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),RBS,5000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),RBS,10000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),RBS,20000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),RBS,50000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),RBS,100000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),RBS,200000000.0,1Y,
COP,USDCOP NDFs - Outright (Notionals),BAML,1000000.0,SP,1.0
COP,USDCOP NDFs - Outright (Notionals),BAML,5000000.0,SP,3.0
COP,USDCOP NDFs - Outright (Notionals),BAML,10000000.0,SP,5.0
COP,USDCOP NDFs - Outright (Notionals),BAML,20000000.0,SP,8.0
COP,USDCOP NDFs - Outright (Notionals),BAML,50000000.0,SP,15.0
COP,USDCOP NDFs - Outright (Notionals),BAML,100000000.0,SP,25.0
COP,USDCOP NDFs - Outright (Notionals),BAML,200000000.0,SP,
COP,USDCOP NDFs - Outright (Notionals),BAML,1000000.0,1W,1.0
COP,USDCOP NDFs - Outright (Notionals),BAML,5000000.0,1W,3.0
COP,USDCOP NDFs - Outright (Notionals),BAML,10000000.0,1W,5.0
COP,USDCOP NDFs - Outright (Notionals),BAML,20000000.0,1W,8.0
COP,USDCOP NDFs - Outright (Notionals),BAML,50000000.0,1W,15.0
COP,USDCOP NDFs - Outright (Notionals),BAML,100000000.0,1W,25.0
COP,USDCOP NDFs - Outright (Notionals),BAML,200000000.0,1W,
COP,USDCOP NDFs - Outright (Notionals),BAML,1000000.0,1M,1.0
COP,USDCOP NDFs - Outright (Notionals),BAML,5000000.0,1M,3.0
COP,USDCOP NDFs - Outright (Notionals),BAML,10000000.0,1M,5.0
COP,USDCOP NDFs - Outright (Notionals),BAML,20000000.0,1M,8.0
COP,USDCOP NDFs - Outright (Notionals),BAML,50000000.0,1M,15.0
COP,USDCOP NDFs - Outright (Notionals),BAML,100000000.0,1M,25.0
COP,USDCOP NDFs - Outright (Notionals),BAML,200000000.0,1M,
COP,USDCOP NDFs - Outright (Notionals),BAML,1000000.0,2M,1.0
COP,USDCOP NDFs - Outright (Notionals),BAML,5000000.0,2M,3.0
COP,USDCOP NDFs - Outright (Notionals),BAML,10000000.0,2M,5.0
COP,USDCOP NDFs - Outright (Notionals),BAML,20000000.0,2M,8.0
COP,USDCOP NDFs - Outright (Notionals),BAML,50000000.0,2M,15.0
COP,USDCOP NDFs - Outright (Notionals),BAML,100000000.0,2M,25.0
COP,USDCOP NDFs - Outright (Notionals),BAML,200000000.0,2M,
COP,USDCOP NDFs - Outright (Notionals),BAML,1000000.0,3M,1.0
COP,USDCOP NDFs - Outright (Notionals),BAML,5000000.0,3M,3.0
COP,USDCOP NDFs - Outright (Notionals),BAML,10000000.0,3M,5.0
COP,USDCOP NDFs - Outright (Notionals),BAML,20000000.0,3M,10.0
COP,USDCOP NDFs - Outright (Notionals),BAML,50000000.0,3M,20.0
COP,USDCOP NDFs - Outright (Notionals),BAML,100000000.0,3M,40.0
COP,USDCOP NDFs - Outright (Notionals),BAML,200000000.0,3M,
COP,USDCOP NDFs - Outright (Notionals),BAML,1000000.0,6M,1.0
COP,USDCOP NDFs - Outright (Notionals),BAML,5000000.0,6M,3.0
COP,USDCOP NDFs - Outright (Notionals),BAML,10000000.0,6M,5.0
