CCY,TradeType,Firm,Size,Tenor,Spread
CLP,Vanilla Outright,Credit Agricole,-2000000000.0,5Y,
CLP,Vanilla Outright,Santander,20000000.0,6M,4.0
CLP,Vanilla Outright,Santander,50000000.0,6M,7.0
CLP,Vanilla Outright,Santander,100000000.0,6M,10.0
CLP,Vanilla Outright,Santander,200000000.0,6M,20.0
CLP,Vanilla Outright,Santander,500000000.0,6M,30.0
CLP,Vanilla Outright,Santander,1000000000.0,6M,
CLP,Vanilla Outright,Santander,1500000000.0,6M,
CLP,Vanilla Outright,Santander,2000000000.0,6M,
CLP,Vanilla Outright,Santander,20000000.0,9M,4.0
CLP,Vanilla Outright,Santander,50000000.0,9M,7.0
CLP,Vanilla Outright,Santander,100000000.0,9M,10.0
CLP,Vanilla Outright,Santander,200000000.0,9M,20.0
CLP,Vanilla Outright,Santander,500000000.0,9M,30.0
CLP,Vanilla Outright,Santander,1000000000.0,9M,
CLP,Vanilla Outright,Santander,1500000000.0,9M,
CLP,Vanilla Outright,Santander,2000000000.0,9M,
CLP,Vanilla Outright,Santander,20000000.0,1Y,4.0
CLP,Vanilla Outright,Santander,50000000.0,1Y,7.0
CLP,Vanilla Outright,Santander,100000000.0,1Y,10.0
CLP,Vanilla Outright,Santander,200000000.0,1Y,20.0
CLP,Vanilla Outright,Santander,500000000.0,1Y,30.0
CLP,Vanilla Outright,Santander,1000000000.0,1Y,
CLP,Vanilla Outright,Santander,1500000000.0,1Y,
CLP,Vanilla Outright,Santander,2000000000.0,1Y,
CLP,Vanilla Outright,Santander,20000000.0,2Y,4.0
CLP,Vanilla Outright,Santander,50000000.0,2Y,7.0
CLP,Vanilla Outright,Santander,100000000.0,2Y,10.0
CLP,Vanilla Outright,Santander,200000000.0,2Y,20.0
CLP,Vanilla Outright,Santander,500000000.0,2Y,30.0
CLP,Vanilla Outright,Santander,1000000000.0,2Y,
CLP,Vanilla Outright,Santander,1500000000.0,2Y,
CLP,Vanilla Outright,Santander,2000000000.0,2Y,
CLP,Vanilla Outright,Santander,20000000.0,5Y,4.0
CLP,Vanilla Outright,Santander,50000000.0,5Y,7.0
CLP,Vanilla Outright,Santander,100000000.0,5Y,10.0
CLP,Vanilla Outright,Santander,200000000.0,5Y,20.0
CLP,Vanilla Outright,Santander,500000000.0,5Y,30.0
CLP,Vanilla Outright,Santander,1000000000.0,5Y,
CLP,Vanilla Outright,Santander,1500000000.0,5Y,
CLP,Vanilla Outright,Santander,2000000000.0,5Y,
CLP,Vanilla Outright,Santander,-20000000.0,6M,4.0
CLP,Vanilla Outright,Santander,-50000000.0,6M,7.0
CLP,Vanilla Outright,Santander,-100000000.0,6M,10.0
CLP,Vanilla Outright,Santander,-200000000.0,6M,20.0
CLP,Vanilla Outright,Santander,-500000000.0,6M,30.0
CLP,Vanilla Outright,Santander,-1000000000.0,6M,
CLP,Vanilla Outright,Santander,-1500000000.0,6M,
CLP,Vanilla Outright,Santander,-2000000000.0,6M,
CLP,Vanilla Outright,Santander,-20000000.0,9M,4.0
CLP,Vanilla Outright,Santander,-50000000.0,9M,7.0
CLP,Vanilla Outright,Santander,-100000000.0,9M,10.0
CLP,Vanilla Outright,Santander,-200000000.0,9M,20.0
CLP,Vanilla Outright,Santander,-500000000.0,9M,30.0
CLP,Vanilla Outright,Santander,-1000000000.0,9M,
CLP,Vanilla Outright,Santander,-1500000000.0,9M,
CLP,Vanilla Outright,Santander,-2000000000.0,9M,
CLP,Vanilla Outright,Santander,-20000000.0,1Y,4.0
CLP,Vanilla Outright,Santander,-50000000.0,1Y,7.0
CLP,Vanilla Outright,Santander,-100000000.0,1Y,10.0
CLP,Vanilla Outright,Santander,-200000000.0,1Y,20.0
CLP,Vanilla Outright,Santander,-500000000.0,1Y,30.0
CLP,Vanilla Outright,Santander,-1000000000.0,1Y,
CLP,Vanilla Outright,Santander,-1500000000.0,1Y,
CLP,Vanilla Outright,Santander,-2000000000.0,1Y,
CLP,Vanilla Outright,Santander,-20000000.0,2Y,4.0
CLP,Vanilla Outright,Santander,-50000000.0,2Y,7.0
CLP,Vanilla Outright,Santander,-100000000.0,2Y,10.0
CLP,Vanilla Outright,Santander,-200000000.0,2Y,20.0
CLP,Vanilla Outright,Santander,-500000000.0,2Y,30.0
CLP,Vanilla Outright,Santander,-1000000000.0,2Y,
CLP,Vanilla Outright,Santander,-1500000000.0,2Y,
CLP,Vanilla Outright,Santander,-2000000000.0,2Y,
CLP,Vanilla Outright,Santander,-20000000.0,5Y,4.0
CLP,Vanilla Outright,Santander,-50000000.0,5Y,7.0
CLP,Vanilla Outright,Santander,-100000000.0,5Y,10.0
CLP,Vanilla Outright,Santander,-200000000.0,5Y,20.0
CLP,Vanilla Outright,Santander,-500000000.0,5Y,30.0
CLP,Vanilla Outright,Santander,-1000000000.0,5Y,
CLP,Vanilla Outright,Santander,-1500000000.0,5Y,
CLP,Vanilla Outright,Santander,-2000000000.0,5Y,
CLP,Vanilla Outright,BBVA,20000000.0,6M,7.0
CLP,Vanilla Outright,BBVA,50000000.0,6M,10.0
CLP,Vanilla Outright,BBVA,100000000.0,6M,21.0
CLP,Vanilla Outright,BBVA,200000000.0,6M,60.0
CLP,Vanilla Outright,BBVA,500000000.0,6M,120.0
CLP,Vanilla Outright,BBVA,1000000000.0,6M,240.0
CLP,Vanilla Outright,BBVA,1500000000.0,6M,300.0
CLP,Vanilla Outright,BBVA,2000000000.0,6M,400.0
CLP,Vanilla Outright,BBVA,20000000.0,9M,7.0
CLP,Vanilla Outright,BBVA,50000000.0,9M,10.0
CLP,Vanilla Outright,BBVA,100000000.0,9M,21.0
CLP,Vanilla Outright,BBVA,200000000.0,9M,60.0
CLP,Vanilla Outright,BBVA,500000000.0,9M,120.0
CLP,Vanilla Outright,BBVA,1000000000.0,9M,240.0
CLP,Vanilla Outright,BBVA,1500000000.0,9M,300.0
CLP,Vanilla Outright,BBVA,2000000000.0,9M,400.0
CLP,Vanilla Outright,BBVA,20000000.0,1Y,7.0
CLP,Vanilla Outright,BBVA,50000000.0,1Y,10.0
CLP,Vanilla Outright,BBVA,100000000.0,1Y,21.0
CLP,Vanilla Outright,BBVA,200000000.0,1Y,60.0
CLP,Vanilla Outright,BBVA,500000000.0,1Y,120.0
CLP,Vanilla Outright,BBVA,1000000000.0,1Y,240.0
CLP,Vanilla Outright,BBVA,1500000000.0,1Y,300.0
CLP,Vanilla Outright,BBVA,2000000000.0,1Y,400.0
CLP,Vanilla Outright,BBVA,20000000.0,2Y,7.0
CLP,Vanilla Outright,BBVA,50000000.0,2Y,10.0
CLP,Vanilla Outright,BBVA,100000000.0,2Y,21.0
CLP,Vanilla Outright,BBVA,200000000.0,2Y,60.0
CLP,Vanilla Outright,BBVA,500000000.0,2Y,120.0
CLP,Vanilla Outright,BBVA,1000000000.0,2Y,240.0
CLP,Vanilla Outright,BBVA,1500000000.0,2Y,300.0
CLP,Vanilla Outright,BBVA,2000000000.0,2Y,400.0
CLP,Vanilla Outright,BBVA,20000000.0,5Y,7.0
CLP,Vanilla Outright,BBVA,50000000.0,5Y,10.0
CLP,Vanilla Outright,BBVA,100000000.0,5Y,21.0
CLP,Vanilla Outright,BBVA,200000000.0,5Y,60.0
CLP,Vanilla Outright,BBVA,500000000.0,5Y,120.0
CLP,Vanilla Outright,BBVA,1000000000.0,5Y,240.0
CLP,Vanilla Outright,BBVA,1500000000.0,5Y,300.0
CLP,Vanilla Outright,BBVA,2000000000.0,5Y,400.0
CLP,Vanilla Outright,BBVA,-20000000.0,6M,7.0
CLP,Vanilla Outright,BBVA,-50000000.0,6M,10.0
CLP,Vanilla Outright,BBVA,-100000000.0,6M,21.0
CLP,Vanilla Outright,BBVA,-200000000.0,6M,60.0
CLP,Vanilla Outright,BBVA,-500000000.0,6M,120.0
CLP,Vanilla Outright,BBVA,-1000000000.0,6M,240.0
CLP,Vanilla Outright,BBVA,-1500000000.0,6M,300.0
CLP,Vanilla Outright,BBVA,-2000000000.0,6M,400.0
CLP,Vanilla Outright,BBVA,-20000000.0,9M,7.0
CLP,Vanilla Outright,BBVA,-50000000.0,9M,10.0
CLP,Vanilla Outright,BBVA,-100000000.0,9M,21.0
CLP,Vanilla Outright,BBVA,-200000000.0,9M,60.0
CLP,Vanilla Outright,BBVA,-500000000.0,9M,120.0
CLP,Vanilla Outright,BBVA,-1000000000.0,9M,240.0
CLP,Vanilla Outright,BBVA,-1500000000.0,9M,300.0
CLP,Vanilla Outright,BBVA,-2000000000.0,9M,400.0
CLP,Vanilla Outright,BBVA,-20000000.0,1Y,7.0
CLP,Vanilla Outright,BBVA,-50000000.0,1Y,10.0
CLP,Vanilla Outright,BBVA,-100000000.0,1Y,21.0
CLP,Vanilla Outright,BBVA,-200000000.0,1Y,60.0
CLP,Vanilla Outright,BBVA,-500000000.0,1Y,120.0
CLP,Vanilla Outright,BBVA,-1000000000.0,1Y,240.0
CLP,Vanilla Outright,BBVA,-1500000000.0,1Y,300.0
CLP,Vanilla Outright,BBVA,-2000000000.0,1Y,400.0
CLP,Vanilla Outright,BBVA,-20000000.0,2Y,7.0
CLP,Vanilla Outright,BBVA,-50000000.0,2Y,10.0
CLP,Vanilla Outright,BBVA,-100000000.0,2Y,21.0
CLP,Vanilla Outright,BBVA,-200000000.0,2Y,60.0
CLP,Vanilla Outright,BBVA,-500000000.0,2Y,120.0
CLP,Vanilla Outright,BBVA,-1000000000.0,2Y,240.0
CLP,Vanilla Outright,BBVA,-1500000000.0,2Y,300.0
CLP,Vanilla Outright,BBVA,-2000000000.0,2Y,400.0
CLP,Vanilla Outright,BBVA,-20000000.0,5Y,7.0
CLP,Vanilla Outright,BBVA,-50000000.0,5Y,10.0
CLP,Vanilla Outright,BBVA,-100000000.0,5Y,21.0
CLP,Vanilla Outright,BBVA,-200000000.0,5Y,60.0
CLP,Vanilla Outright,BBVA,-500000000.0,5Y,120.0
CLP,Vanilla Outright,BBVA,-1000000000.0,5Y,240.0
CLP,Vanilla Outright,BBVA,-1500000000.0,5Y,300.0
CLP,Vanilla Outright,BBVA,-2000000000.0,5Y,400.0
CLP,Vanilla Curve Spread,Median,20000000.0,1Y_2Y,5.0
CLP,Vanilla Curve Spread,Median,50000000.0,1Y_2Y,7.5
CLP,Vanilla Curve Spread,Median,100000000.0,1Y_2Y,10.0
CLP,Vanilla Curve Spread,Median,200000000.0,1Y_2Y,17.5
CLP,Vanilla Curve Spread,Median,500000000.0,1Y_2Y,22.0
CLP,Vanilla Curve Spread,Median,1000000000.0,1Y_2Y,25.0
CLP,Vanilla Curve Spread,Median,1500000000.0,1Y_2Y,30.0
CLP,Vanilla Curve Spread,Median,2000000000.0,1Y_2Y,40.0
CLP,Vanilla Curve Spread,Median,20000000.0,1Y_5Y,5.4411764705882355
CLP,Vanilla Curve Spread,Median,50000000.0,1Y_5Y,8.0
CLP,Vanilla Curve Spread,Median,100000000.0,1Y_5Y,11.0
CLP,Vanilla Curve Spread,Median,200000000.0,1Y_5Y,20.0
CLP,Vanilla Curve Spread,Median,500000000.0,1Y_5Y,31.0
CLP,Vanilla Curve Spread,Median,1000000000.0,1Y_5Y,32.0
CLP,Vanilla Curve Spread,Median,1500000000.0,1Y_5Y,32.0
CLP,Vanilla Curve Spread,Median,2000000000.0,1Y_5Y,40.0
CLP,Vanilla Curve Spread,Median,20000000.0,2Y_5Y,5.25
CLP,Vanilla Curve Spread,Median,50000000.0,2Y_5Y,7.0
CLP,Vanilla Curve Spread,Median,100000000.0,2Y_5Y,11.0
CLP,Vanilla Curve Spread,Median,200000000.0,2Y_5Y,19.0
CLP,Vanilla Curve Spread,Median,500000000.0,2Y_5Y,29.0
CLP,Vanilla Curve Spread,Median,1000000000.0,2Y_5Y,32.0
CLP,Vanilla Curve Spread,Median,1500000000.0,2Y_5Y,32.0
CLP,Vanilla Curve Spread,Median,2000000000.0,2Y_5Y,37.0
CLP,Vanilla Curve Spread,DB,20000000.0,1Y_2Y,3.0
CLP,Vanilla Curve Spread,DB,50000000.0,1Y_2Y,4.5
CLP,Vanilla Curve Spread,DB,100000000.0,1Y_2Y,6.0
CLP,Vanilla Curve Spread,DB,200000000.0,1Y_2Y,8.0
CLP,Vanilla Curve Spread,DB,500000000.0,1Y_2Y,12.0
CLP,Vanilla Curve Spread,DB,1000000000.0,1Y_2Y,15.0
CLP,Vanilla Curve Spread,DB,1500000000.0,1Y_2Y,20.0
CLP,Vanilla Curve Spread,DB,2000000000.0,1Y_2Y,25.0
CLP,Vanilla Curve Spread,DB,20000000.0,1Y_5Y,4.0
CLP,Vanilla Curve Spread,DB,50000000.0,1Y_5Y,5.0
CLP,Vanilla Curve Spread,DB,100000000.0,1Y_5Y,6.0
CLP,Vanilla Curve Spread,DB,200000000.0,1Y_5Y,8.0
CLP,Vanilla Curve Spread,DB,500000000.0,1Y_5Y,12.0
CLP,Vanilla Curve Spread,DB,1000000000.0,1Y_5Y,15.0
CLP,Vanilla Curve Spread,DB,1500000000.0,1Y_5Y,20.0
CLP,Vanilla Curve Spread,DB,2000000000.0,1Y_5Y,25.0
CLP,Vanilla Curve Spread,DB,20000000.0,2Y_5Y,4.0
CLP,Vanilla Curve Spread,DB,50000000.0,2Y_5Y,5.0
CLP,Vanilla Curve Spread,DB,100000000.0,2Y_5Y,6.0
CLP,Vanilla Curve Spread,DB,200000000.0,2Y_5Y,8.0
CLP,Vanilla Curve Spread,DB,500000000.0,2Y_5Y,12.0
CLP,Vanilla Curve Spread,DB,1000000000.0,2Y_5Y,15.0
CLP,Vanilla Curve Spread,DB,1500000000.0,2Y_5Y,20.0
CLP,Vanilla Curve Spread,DB,2000000000.0,2Y_5Y,25.0
CLP,Vanilla Curve Spread,BNP,20000000.0,1Y_2Y,10.0
CLP,Vanilla Curve Spread,BNP,50000000.0,1Y_2Y,19.0
CLP,Vanilla Curve Spread,BNP,100000000.0,1Y_2Y,35.0
CLP,Vanilla Curve Spread,BNP,200000000.0,1Y_2Y,70.0
CLP,Vanilla Curve Spread,BNP,500000000.0,1Y_2Y,110.0
CLP,Vanilla Curve Spread,BNP,1000000000.0,1Y_2Y,170.0
CLP,Vanilla Curve Spread,BNP,1500000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,BNP,2000000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,BNP,20000000.0,1Y_5Y,15.0
CLP,Vanilla Curve Spread,BNP,50000000.0,1Y_5Y,23.0
CLP,Vanilla Curve Spread,BNP,100000000.0,1Y_5Y,40.0
CLP,Vanilla Curve Spread,BNP,200000000.0,1Y_5Y,80.0
CLP,Vanilla Curve Spread,BNP,500000000.0,1Y_5Y,110.0
CLP,Vanilla Curve Spread,BNP,1000000000.0,1Y_5Y,170.0
CLP,Vanilla Curve Spread,BNP,1500000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,BNP,2000000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,BNP,20000000.0,2Y_5Y,17.0
CLP,Vanilla Curve Spread,BNP,50000000.0,2Y_5Y,25.0
CLP,Vanilla Curve Spread,BNP,100000000.0,2Y_5Y,45.0
CLP,Vanilla Curve Spread,BNP,200000000.0,2Y_5Y,90.0
CLP,Vanilla Curve Spread,BNP,500000000.0,2Y_5Y,135.0
CLP,Vanilla Curve Spread,BNP,1000000000.0,2Y_5Y,170.0
CLP,Vanilla Curve Spread,BNP,1500000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,BNP,2000000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,RABO,20000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,RABO,50000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,RABO,100000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,RABO,200000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,RABO,500000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,RABO,1000000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,RABO,1500000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,RABO,2000000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,RABO,20000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,RABO,50000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,RABO,100000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,RABO,200000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,RABO,500000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,RABO,1000000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,RABO,1500000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,RABO,2000000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,RABO,20000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,RABO,50000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,RABO,100000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,RABO,200000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,RABO,500000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,RABO,1000000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,RABO,1500000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,RABO,2000000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,Nomura,20000000.0,1Y_2Y,3.0
CLP,Vanilla Curve Spread,Nomura,50000000.0,1Y_2Y,4.0
CLP,Vanilla Curve Spread,Nomura,100000000.0,1Y_2Y,5.0
CLP,Vanilla Curve Spread,Nomura,200000000.0,1Y_2Y,9.0
CLP,Vanilla Curve Spread,Nomura,500000000.0,1Y_2Y,12.0
CLP,Vanilla Curve Spread,Nomura,1000000000.0,1Y_2Y,15.0
CLP,Vanilla Curve Spread,Nomura,1500000000.0,1Y_2Y,20.25
CLP,Vanilla Curve Spread,Nomura,2000000000.0,1Y_2Y,27.337500000000002
CLP,Vanilla Curve Spread,Nomura,20000000.0,1Y_5Y,3.0
CLP,Vanilla Curve Spread,Nomura,50000000.0,1Y_5Y,4.0
CLP,Vanilla Curve Spread,Nomura,100000000.0,1Y_5Y,5.0
CLP,Vanilla Curve Spread,Nomura,200000000.0,1Y_5Y,9.0
CLP,Vanilla Curve Spread,Nomura,500000000.0,1Y_5Y,12.0
CLP,Vanilla Curve Spread,Nomura,1000000000.0,1Y_5Y,15.0
CLP,Vanilla Curve Spread,Nomura,1500000000.0,1Y_5Y,20.25
CLP,Vanilla Curve Spread,Nomura,2000000000.0,1Y_5Y,27.337500000000002
CLP,Vanilla Curve Spread,Nomura,20000000.0,2Y_5Y,3.0
CLP,Vanilla Curve Spread,Nomura,50000000.0,2Y_5Y,4.0
CLP,Vanilla Curve Spread,Nomura,100000000.0,2Y_5Y,5.0
CLP,Vanilla Curve Spread,Nomura,200000000.0,2Y_5Y,9.0
CLP,Vanilla Curve Spread,Nomura,500000000.0,2Y_5Y,12.0
CLP,Vanilla Curve Spread,Nomura,1000000000.0,2Y_5Y,15.0
CLP,Vanilla Curve Spread,Nomura,1500000000.0,2Y_5Y,20.25
CLP,Vanilla Curve Spread,Nomura,2000000000.0,2Y_5Y,27.337500000000002
CLP,Vanilla Curve Spread,UBS,20000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,UBS,50000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,UBS,100000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,UBS,200000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,UBS,500000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,UBS,1000000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,UBS,1500000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,UBS,2000000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,UBS,20000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,UBS,50000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,UBS,100000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,UBS,200000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,UBS,500000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,UBS,1000000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,UBS,1500000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,UBS,2000000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,UBS,20000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,UBS,50000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,UBS,100000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,UBS,200000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,UBS,500000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,UBS,1000000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,UBS,1500000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,UBS,2000000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,BMO,20000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,BMO,50000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,BMO,100000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,BMO,200000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,BMO,500000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,BMO,1000000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,BMO,1500000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,BMO,2000000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,BMO,20000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,BMO,50000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,BMO,100000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,BMO,200000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,BMO,500000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,BMO,1000000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,BMO,1500000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,BMO,2000000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,BMO,20000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,BMO,50000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,BMO,100000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,BMO,200000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,BMO,500000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,BMO,1000000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,BMO,1500000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,BMO,2000000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,TD,20000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,TD,50000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,TD,100000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,TD,200000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,TD,500000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,TD,1000000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,TD,1500000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,TD,2000000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,TD,20000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,TD,50000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,TD,100000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,TD,200000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,TD,500000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,TD,1000000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,TD,1500000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,TD,2000000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,TD,20000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,TD,50000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,TD,100000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,TD,200000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,TD,500000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,TD,1000000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,TD,1500000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,TD,2000000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,Credit Suisse,20000000.0,1Y_2Y,5.0
CLP,Vanilla Curve Spread,Credit Suisse,50000000.0,1Y_2Y,8.0
CLP,Vanilla Curve Spread,Credit Suisse,100000000.0,1Y_2Y,10.0
CLP,Vanilla Curve Spread,Credit Suisse,200000000.0,1Y_2Y,12.0
CLP,Vanilla Curve Spread,Credit Suisse,500000000.0,1Y_2Y,15.0
CLP,Vanilla Curve Spread,Credit Suisse,1000000000.0,1Y_2Y,20.0
CLP,Vanilla Curve Spread,Credit Suisse,1500000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,Credit Suisse,2000000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,Credit Suisse,20000000.0,1Y_5Y,5.0
CLP,Vanilla Curve Spread,Credit Suisse,50000000.0,1Y_5Y,8.0
CLP,Vanilla Curve Spread,Credit Suisse,100000000.0,1Y_5Y,10.0
CLP,Vanilla Curve Spread,Credit Suisse,200000000.0,1Y_5Y,12.0
CLP,Vanilla Curve Spread,Credit Suisse,500000000.0,1Y_5Y,15.0
CLP,Vanilla Curve Spread,Credit Suisse,1000000000.0,1Y_5Y,20.0
CLP,Vanilla Curve Spread,Credit Suisse,1500000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,Credit Suisse,2000000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,Credit Suisse,20000000.0,2Y_5Y,4.0
CLP,Vanilla Curve Spread,Credit Suisse,50000000.0,2Y_5Y,7.0
CLP,Vanilla Curve Spread,Credit Suisse,100000000.0,2Y_5Y,8.0
CLP,Vanilla Curve Spread,Credit Suisse,200000000.0,2Y_5Y,10.0
CLP,Vanilla Curve Spread,Credit Suisse,500000000.0,2Y_5Y,13.0
CLP,Vanilla Curve Spread,Credit Suisse,1000000000.0,2Y_5Y,15.0
CLP,Vanilla Curve Spread,Credit Suisse,1500000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,Credit Suisse,2000000000.0,2Y_5Y,
CLP,Vanilla Curve Spread,HSBC,20000000.0,1Y_2Y,5.882352941176471
CLP,Vanilla Curve Spread,HSBC,50000000.0,1Y_2Y,8.823529411764707
CLP,Vanilla Curve Spread,HSBC,100000000.0,1Y_2Y,17.647058823529413
CLP,Vanilla Curve Spread,HSBC,200000000.0,1Y_2Y,29.411764705882355
CLP,Vanilla Curve Spread,HSBC,500000000.0,1Y_2Y,44.11764705882353
CLP,Vanilla Curve Spread,HSBC,1000000000.0,1Y_2Y,73.52941176470588
CLP,Vanilla Curve Spread,HSBC,1500000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,HSBC,2000000000.0,1Y_2Y,
CLP,Vanilla Curve Spread,HSBC,20000000.0,1Y_5Y,5.882352941176471
CLP,Vanilla Curve Spread,HSBC,50000000.0,1Y_5Y,8.823529411764707
CLP,Vanilla Curve Spread,HSBC,100000000.0,1Y_5Y,17.647058823529413
CLP,Vanilla Curve Spread,HSBC,200000000.0,1Y_5Y,29.411764705882355
CLP,Vanilla Curve Spread,HSBC,500000000.0,1Y_5Y,44.11764705882353
CLP,Vanilla Curve Spread,HSBC,1000000000.0,1Y_5Y,73.52941176470588
CLP,Vanilla Curve Spread,HSBC,1500000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,HSBC,2000000000.0,1Y_5Y,
CLP,Vanilla Curve Spread,HSBC,20000000.0,2Y_5Y,5.882352941176471
CLP,Vanilla Curve Spread,HSBC,50000000.0,2Y_5Y,8.823529411764707
CLP,Vanilla Curve Spread,HSBC,100000000.0,2Y_5Y,17.647058823529413
CLP,Vanilla Curve Spread,HSBC,200000000.0,2Y_5Y,29.411764705882355
CLP,Vanilla Curve Spread,HSBC,500000000.0,2Y_5Y,44.11764705882353
