CCY,TradeType,Firm,Size,Tenor,Spread
ZAR,Vanilla Curve Spread,RBS,10000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,RBS,20000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,BAML,400000.0,1Y_2Y,0.6
ZAR,Vanilla Curve Spread,BAML,1000000.0,1Y_2Y,1.2
ZAR,Vanilla Curve Spread,BAML,2000000.0,1Y_2Y,2.1
ZAR,Vanilla Curve Spread,BAML,4000000.0,1Y_2Y,4.5
ZAR,Vanilla Curve Spread,BAML,10000000.0,1Y_2Y,7.5
ZAR,Vanilla Curve Spread,BAML,20000000.0,1Y_2Y,15.0
ZAR,Vanilla Curve Spread,BAML,400000.0,1Y_5Y,1.0
ZAR,Vanilla Curve Spread,BAML,1000000.0,1Y_5Y,2.5
ZAR,Vanilla Curve Spread,BAML,2000000.0,1Y_5Y,5.0
ZAR,Vanilla Curve Spread,BAML,4000000.0,1Y_5Y,10.0
ZAR,Vanilla Curve Spread,BAML,10000000.0,1Y_5Y,15.0
ZAR,Vanilla Curve Spread,BAML,20000000.0,1Y_5Y,30.0
ZAR,Vanilla Curve Spread,BAML,400000.0,1Y_10Y,1.6
ZAR,Vanilla Curve Spread,BAML,1000000.0,1Y_10Y,4.0
ZAR,Vanilla Curve Spread,BAML,2000000.0,1Y_10Y,8.0
ZAR,Vanilla Curve Spread,BAML,4000000.0,1Y_10Y,16.0
ZAR,Vanilla Curve Spread,BAML,10000000.0,1Y_10Y,24.0
ZAR,Vanilla Curve Spread,BAML,20000000.0,1Y_10Y,48.0
ZAR,Vanilla Curve Spread,BAML,400000.0,2Y_5Y,0.8
ZAR,Vanilla Curve Spread,BAML,1000000.0,2Y_5Y,2.0
ZAR,Vanilla Curve Spread,BAML,2000000.0,2Y_5Y,4.0
ZAR,Vanilla Curve Spread,BAML,4000000.0,2Y_5Y,8.0
ZAR,Vanilla Curve Spread,BAML,10000000.0,2Y_5Y,12.0
ZAR,Vanilla Curve Spread,BAML,20000000.0,2Y_5Y,24.0
ZAR,Vanilla Curve Spread,BAML,400000.0,2Y_10Y,1.4
ZAR,Vanilla Curve Spread,BAML,1000000.0,2Y_10Y,3.5
ZAR,Vanilla Curve Spread,BAML,2000000.0,2Y_10Y,7.0
ZAR,Vanilla Curve Spread,BAML,4000000.0,2Y_10Y,14.0
ZAR,Vanilla Curve Spread,BAML,10000000.0,2Y_10Y,21.0
ZAR,Vanilla Curve Spread,BAML,20000000.0,2Y_10Y,42.0
ZAR,Vanilla Curve Spread,BAML,400000.0,5Y_10Y,0.8
ZAR,Vanilla Curve Spread,BAML,1000000.0,5Y_10Y,2.0
ZAR,Vanilla Curve Spread,BAML,2000000.0,5Y_10Y,4.0
ZAR,Vanilla Curve Spread,BAML,4000000.0,5Y_10Y,8.0
ZAR,Vanilla Curve Spread,BAML,10000000.0,5Y_10Y,12.0
ZAR,Vanilla Curve Spread,BAML,20000000.0,5Y_10Y,24.0
ZAR,Vanilla Curve Spread,Morgan Stanley,400000.0,1Y_2Y,5.0
ZAR,Vanilla Curve Spread,Morgan Stanley,1000000.0,1Y_2Y,10.0
ZAR,Vanilla Curve Spread,Morgan Stanley,2000000.0,1Y_2Y,10.0
ZAR,Vanilla Curve Spread,Morgan Stanley,4000000.0,1Y_2Y,15.0
ZAR,Vanilla Curve Spread,Morgan Stanley,10000000.0,1Y_2Y,20.0
ZAR,Vanilla Curve Spread,Morgan Stanley,20000000.0,1Y_2Y,25.0
ZAR,Vanilla Curve Spread,Morgan Stanley,400000.0,1Y_5Y,8.0
ZAR,Vanilla Curve Spread,Morgan Stanley,1000000.0,1Y_5Y,10.0
ZAR,Vanilla Curve Spread,Morgan Stanley,2000000.0,1Y_5Y,15.0
ZAR,Vanilla Curve Spread,Morgan Stanley,4000000.0,1Y_5Y,20.0
ZAR,Vanilla Curve Spread,Morgan Stanley,10000000.0,1Y_5Y,25.0
ZAR,Vanilla Curve Spread,Morgan Stanley,20000000.0,1Y_5Y,30.0
ZAR,Vanilla Curve Spread,Morgan Stanley,400000.0,1Y_10Y,10.0
ZAR,Vanilla Curve Spread,Morgan Stanley,1000000.0,1Y_10Y,15.0
ZAR,Vanilla Curve Spread,Morgan Stanley,2000000.0,1Y_10Y,20.0
ZAR,Vanilla Curve Spread,Morgan Stanley,4000000.0,1Y_10Y,25.0
ZAR,Vanilla Curve Spread,Morgan Stanley,10000000.0,1Y_10Y,30.0
ZAR,Vanilla Curve Spread,Morgan Stanley,20000000.0,1Y_10Y,40.0
ZAR,Vanilla Curve Spread,Morgan Stanley,400000.0,2Y_5Y,8.0
ZAR,Vanilla Curve Spread,Morgan Stanley,1000000.0,2Y_5Y,10.0
ZAR,Vanilla Curve Spread,Morgan Stanley,2000000.0,2Y_5Y,15.0
ZAR,Vanilla Curve Spread,Morgan Stanley,4000000.0,2Y_5Y,20.0
ZAR,Vanilla Curve Spread,Morgan Stanley,10000000.0,2Y_5Y,25.0
ZAR,Vanilla Curve Spread,Morgan Stanley,20000000.0,2Y_5Y,30.0
ZAR,Vanilla Curve Spread,Morgan Stanley,400000.0,2Y_10Y,8.0
ZAR,Vanilla Curve Spread,Morgan Stanley,1000000.0,2Y_10Y,10.0
ZAR,Vanilla Curve Spread,Morgan Stanley,2000000.0,2Y_10Y,15.0
ZAR,Vanilla Curve Spread,Morgan Stanley,4000000.0,2Y_10Y,20.0
ZAR,Vanilla Curve Spread,Morgan Stanley,10000000.0,2Y_10Y,25.0
ZAR,Vanilla Curve Spread,Morgan Stanley,20000000.0,2Y_10Y,30.0
ZAR,Vanilla Curve Spread,Morgan Stanley,400000.0,5Y_10Y,5.0
ZAR,Vanilla Curve Spread,Morgan Stanley,1000000.0,5Y_10Y,10.0
ZAR,Vanilla Curve Spread,Morgan Stanley,2000000.0,5Y_10Y,10.0
ZAR,Vanilla Curve Spread,Morgan Stanley,4000000.0,5Y_10Y,15.0
ZAR,Vanilla Curve Spread,Morgan Stanley,10000000.0,5Y_10Y,20.0
ZAR,Vanilla Curve Spread,Morgan Stanley,20000000.0,5Y_10Y,25.0
ZAR,Vanilla Curve Spread,Scotia,400000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Scotia,1000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Scotia,2000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Scotia,4000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Scotia,10000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Scotia,20000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Scotia,400000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Scotia,1000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Scotia,2000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Scotia,4000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Scotia,10000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Scotia,20000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Scotia,400000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,1000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,2000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,4000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,10000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,20000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,400000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Scotia,1000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Scotia,2000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Scotia,4000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Scotia,10000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Scotia,20000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Scotia,400000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,1000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,2000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,4000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,10000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,20000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,400000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,1000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,2000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,4000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,10000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Scotia,20000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,JPM,400000.0,1Y_2Y,8.0
ZAR,Vanilla Curve Spread,JPM,1000000.0,1Y_2Y,16.0
ZAR,Vanilla Curve Spread,JPM,2000000.0,1Y_2Y,20.0
ZAR,Vanilla Curve Spread,JPM,4000000.0,1Y_2Y,32.0
ZAR,Vanilla Curve Spread,JPM,10000000.0,1Y_2Y,60.0
ZAR,Vanilla Curve Spread,JPM,20000000.0,1Y_2Y,80.0
ZAR,Vanilla Curve Spread,JPM,400000.0,1Y_5Y,12.0
ZAR,Vanilla Curve Spread,JPM,1000000.0,1Y_5Y,20.0
ZAR,Vanilla Curve Spread,JPM,2000000.0,1Y_5Y,24.0
ZAR,Vanilla Curve Spread,JPM,4000000.0,1Y_5Y,40.0
ZAR,Vanilla Curve Spread,JPM,10000000.0,1Y_5Y,60.0
ZAR,Vanilla Curve Spread,JPM,20000000.0,1Y_5Y,80.0
ZAR,Vanilla Curve Spread,JPM,400000.0,1Y_10Y,12.0
ZAR,Vanilla Curve Spread,JPM,1000000.0,1Y_10Y,20.0
ZAR,Vanilla Curve Spread,JPM,2000000.0,1Y_10Y,24.0
ZAR,Vanilla Curve Spread,JPM,4000000.0,1Y_10Y,40.0
ZAR,Vanilla Curve Spread,JPM,10000000.0,1Y_10Y,60.0
ZAR,Vanilla Curve Spread,JPM,20000000.0,1Y_10Y,80.0
ZAR,Vanilla Curve Spread,JPM,400000.0,2Y_5Y,8.0
ZAR,Vanilla Curve Spread,JPM,1000000.0,2Y_5Y,16.0
ZAR,Vanilla Curve Spread,JPM,2000000.0,2Y_5Y,20.0
ZAR,Vanilla Curve Spread,JPM,4000000.0,2Y_5Y,32.0
ZAR,Vanilla Curve Spread,JPM,10000000.0,2Y_5Y,60.0
ZAR,Vanilla Curve Spread,JPM,20000000.0,2Y_5Y,80.0
ZAR,Vanilla Curve Spread,JPM,400000.0,2Y_10Y,8.0
ZAR,Vanilla Curve Spread,JPM,1000000.0,2Y_10Y,16.0
ZAR,Vanilla Curve Spread,JPM,2000000.0,2Y_10Y,20.0
ZAR,Vanilla Curve Spread,JPM,4000000.0,2Y_10Y,32.0
ZAR,Vanilla Curve Spread,JPM,10000000.0,2Y_10Y,60.0
ZAR,Vanilla Curve Spread,JPM,20000000.0,2Y_10Y,80.0
ZAR,Vanilla Curve Spread,JPM,400000.0,5Y_10Y,8.0
ZAR,Vanilla Curve Spread,JPM,1000000.0,5Y_10Y,16.0
ZAR,Vanilla Curve Spread,JPM,2000000.0,5Y_10Y,20.0
ZAR,Vanilla Curve Spread,JPM,4000000.0,5Y_10Y,32.0
ZAR,Vanilla Curve Spread,JPM,10000000.0,5Y_10Y,60.0
ZAR,Vanilla Curve Spread,JPM,20000000.0,5Y_10Y,80.0
ZAR,Vanilla Curve Spread,SocGen,400000.0,1Y_2Y,2.0
ZAR,Vanilla Curve Spread,SocGen,1000000.0,1Y_2Y,3.0
ZAR,Vanilla Curve Spread,SocGen,2000000.0,1Y_2Y,4.0
ZAR,Vanilla Curve Spread,SocGen,4000000.0,1Y_2Y,5.0
ZAR,Vanilla Curve Spread,SocGen,10000000.0,1Y_2Y,6.0
ZAR,Vanilla Curve Spread,SocGen,20000000.0,1Y_2Y,7.0
ZAR,Vanilla Curve Spread,SocGen,400000.0,1Y_5Y,2.0
ZAR,Vanilla Curve Spread,SocGen,1000000.0,1Y_5Y,3.0
ZAR,Vanilla Curve Spread,SocGen,2000000.0,1Y_5Y,4.0
ZAR,Vanilla Curve Spread,SocGen,4000000.0,1Y_5Y,5.0
ZAR,Vanilla Curve Spread,SocGen,10000000.0,1Y_5Y,6.0
ZAR,Vanilla Curve Spread,SocGen,20000000.0,1Y_5Y,7.0
ZAR,Vanilla Curve Spread,SocGen,400000.0,1Y_10Y,2.0
ZAR,Vanilla Curve Spread,SocGen,1000000.0,1Y_10Y,3.0
ZAR,Vanilla Curve Spread,SocGen,2000000.0,1Y_10Y,4.0
ZAR,Vanilla Curve Spread,SocGen,4000000.0,1Y_10Y,5.0
ZAR,Vanilla Curve Spread,SocGen,10000000.0,1Y_10Y,6.0
ZAR,Vanilla Curve Spread,SocGen,20000000.0,1Y_10Y,7.0
ZAR,Vanilla Curve Spread,SocGen,400000.0,2Y_5Y,2.0
ZAR,Vanilla Curve Spread,SocGen,1000000.0,2Y_5Y,3.0
ZAR,Vanilla Curve Spread,SocGen,2000000.0,2Y_5Y,4.0
ZAR,Vanilla Curve Spread,SocGen,4000000.0,2Y_5Y,5.0
ZAR,Vanilla Curve Spread,SocGen,10000000.0,2Y_5Y,6.0
ZAR,Vanilla Curve Spread,SocGen,20000000.0,2Y_5Y,7.0
ZAR,Vanilla Curve Spread,SocGen,400000.0,2Y_10Y,2.0
ZAR,Vanilla Curve Spread,SocGen,1000000.0,2Y_10Y,3.0
ZAR,Vanilla Curve Spread,SocGen,2000000.0,2Y_10Y,4.0
ZAR,Vanilla Curve Spread,SocGen,4000000.0,2Y_10Y,5.0
ZAR,Vanilla Curve Spread,SocGen,10000000.0,2Y_10Y,6.0
ZAR,Vanilla Curve Spread,SocGen,20000000.0,2Y_10Y,7.0
ZAR,Vanilla Curve Spread,SocGen,400000.0,5Y_10Y,2.0
ZAR,Vanilla Curve Spread,SocGen,1000000.0,5Y_10Y,3.0
ZAR,Vanilla Curve Spread,SocGen,2000000.0,5Y_10Y,4.0
ZAR,Vanilla Curve Spread,SocGen,4000000.0,5Y_10Y,5.0
ZAR,Vanilla Curve Spread,SocGen,10000000.0,5Y_10Y,6.0
ZAR,Vanilla Curve Spread,SocGen,20000000.0,5Y_10Y,7.0
ZAR,Vanilla Curve Spread,Barclays,400000.0,1Y_2Y,3.0
ZAR,Vanilla Curve Spread,Barclays,1000000.0,1Y_2Y,4.0
ZAR,Vanilla Curve Spread,Barclays,2000000.0,1Y_2Y,6.0
ZAR,Vanilla Curve Spread,Barclays,4000000.0,1Y_2Y,8.0
ZAR,Vanilla Curve Spread,Barclays,10000000.0,1Y_2Y,10.0
ZAR,Vanilla Curve Spread,Barclays,20000000.0,1Y_2Y,12.0
ZAR,Vanilla Curve Spread,Barclays,400000.0,1Y_5Y,3.0
ZAR,Vanilla Curve Spread,Barclays,1000000.0,1Y_5Y,4.0
ZAR,Vanilla Curve Spread,Barclays,2000000.0,1Y_5Y,6.0
ZAR,Vanilla Curve Spread,Barclays,4000000.0,1Y_5Y,8.0
ZAR,Vanilla Curve Spread,Barclays,10000000.0,1Y_5Y,10.0
ZAR,Vanilla Curve Spread,Barclays,20000000.0,1Y_5Y,12.0
ZAR,Vanilla Curve Spread,Barclays,400000.0,1Y_10Y,3.0
ZAR,Vanilla Curve Spread,Barclays,1000000.0,1Y_10Y,4.0
ZAR,Vanilla Curve Spread,Barclays,2000000.0,1Y_10Y,6.0
ZAR,Vanilla Curve Spread,Barclays,4000000.0,1Y_10Y,8.0
ZAR,Vanilla Curve Spread,Barclays,10000000.0,1Y_10Y,10.0
ZAR,Vanilla Curve Spread,Barclays,20000000.0,1Y_10Y,12.0
ZAR,Vanilla Curve Spread,Barclays,400000.0,2Y_5Y,3.0
ZAR,Vanilla Curve Spread,Barclays,1000000.0,2Y_5Y,4.0
ZAR,Vanilla Curve Spread,Barclays,2000000.0,2Y_5Y,6.0
ZAR,Vanilla Curve Spread,Barclays,4000000.0,2Y_5Y,8.0
ZAR,Vanilla Curve Spread,Barclays,10000000.0,2Y_5Y,10.0
ZAR,Vanilla Curve Spread,Barclays,20000000.0,2Y_5Y,12.0
ZAR,Vanilla Curve Spread,Barclays,400000.0,2Y_10Y,3.0
ZAR,Vanilla Curve Spread,Barclays,1000000.0,2Y_10Y,4.0
ZAR,Vanilla Curve Spread,Barclays,2000000.0,2Y_10Y,6.0
ZAR,Vanilla Curve Spread,Barclays,4000000.0,2Y_10Y,8.0
ZAR,Vanilla Curve Spread,Barclays,10000000.0,2Y_10Y,10.0
ZAR,Vanilla Curve Spread,Barclays,20000000.0,2Y_10Y,12.0
ZAR,Vanilla Curve Spread,Barclays,400000.0,5Y_10Y,3.0
ZAR,Vanilla Curve Spread,Barclays,1000000.0,5Y_10Y,4.0
ZAR,Vanilla Curve Spread,Barclays,2000000.0,5Y_10Y,6.0
ZAR,Vanilla Curve Spread,Barclays,4000000.0,5Y_10Y,8.0
ZAR,Vanilla Curve Spread,Barclays,10000000.0,5Y_10Y,10.0
ZAR,Vanilla Curve Spread,Barclays,20000000.0,5Y_10Y,12.0
ZAR,Vanilla Curve Spread,RBC,400000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,RBC,1000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,RBC,2000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,RBC,4000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,RBC,10000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,RBC,20000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,RBC,400000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,RBC,1000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,RBC,2000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,RBC,4000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,RBC,10000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,RBC,20000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,RBC,400000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,RBC,1000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,RBC,2000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,RBC,4000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,RBC,10000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,RBC,20000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,RBC,400000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,RBC,1000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,RBC,2000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,RBC,4000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,RBC,10000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,RBC,20000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,RBC,400000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,RBC,1000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,RBC,2000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,RBC,4000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,RBC,10000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,RBC,20000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,RBC,400000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,RBC,1000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,RBC,2000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,RBC,4000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,RBC,10000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,RBC,20000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,400000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Credit Agricole,1000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Credit Agricole,2000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Credit Agricole,4000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Credit Agricole,10000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Credit Agricole,20000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Credit Agricole,400000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Credit Agricole,1000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Credit Agricole,2000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Credit Agricole,4000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Credit Agricole,10000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Credit Agricole,20000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Credit Agricole,400000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,1000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,2000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,4000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,10000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,20000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,400000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Credit Agricole,1000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Credit Agricole,2000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Credit Agricole,4000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Credit Agricole,10000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Credit Agricole,20000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Credit Agricole,400000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,1000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,2000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,4000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,10000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,20000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,400000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,1000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,2000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,4000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,10000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Credit Agricole,20000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Santander,400000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Santander,1000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Santander,2000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Santander,4000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Santander,10000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Santander,20000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,Santander,400000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Santander,1000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Santander,2000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Santander,4000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Santander,10000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Santander,20000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,Santander,400000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Santander,1000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Santander,2000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Santander,4000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Santander,10000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Santander,20000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,Santander,400000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Santander,1000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Santander,2000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Santander,4000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Santander,10000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Santander,20000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,Santander,400000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Santander,1000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Santander,2000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Santander,4000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Santander,10000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Santander,20000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,Santander,400000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Santander,1000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Santander,2000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Santander,4000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Santander,10000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,Santander,20000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,400000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,BBVA,1000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,BBVA,2000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,BBVA,4000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,BBVA,10000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,BBVA,20000000.0,1Y_2Y,
ZAR,Vanilla Curve Spread,BBVA,400000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,BBVA,1000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,BBVA,2000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,BBVA,4000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,BBVA,10000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,BBVA,20000000.0,1Y_5Y,
ZAR,Vanilla Curve Spread,BBVA,400000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,1000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,2000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,4000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,10000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,20000000.0,1Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,400000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,BBVA,1000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,BBVA,2000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,BBVA,4000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,BBVA,10000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,BBVA,20000000.0,2Y_5Y,
ZAR,Vanilla Curve Spread,BBVA,400000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,1000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,2000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,4000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,10000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,20000000.0,2Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,400000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,1000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,2000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,4000000.0,5Y_10Y,
ZAR,Vanilla Curve Spread,BBVA,10000000.0,5Y_10Y,
