CCY,TradeType,Firm,Size,Tenor,Spread
AUD,OIS Outright,SocGen,-5000000.0,5Y,
AUD,OIS Outright,SocGen,-10000000.0,5Y,
AUD,OIS Outright,SocGen,-200000.0,10Y,
AUD,OIS Outright,SocGen,-500000.0,10Y,
AUD,OIS Outright,SocGen,-1000000.0,10Y,
AUD,OIS Outright,SocGen,-2000000.0,10Y,
AUD,OIS Outright,SocGen,-5000000.0,10Y,
AUD,OIS Outright,SocGen,-10000000.0,10Y,
AUD,OIS Outright,SocGen,-200000.0,30Y,
AUD,OIS Outright,SocGen,-500000.0,30Y,
AUD,OIS Outright,SocGen,-1000000.0,30Y,
AUD,OIS Outright,SocGen,-2000000.0,30Y,
AUD,OIS Outright,SocGen,-5000000.0,30Y,
AUD,OIS Outright,SocGen,-10000000.0,30Y,
AUD,OIS Outright,Barclays,200000.0,1Y,1.5
AUD,OIS Outright,Barclays,500000.0,1Y,2.75
AUD,OIS Outright,Barclays,1000000.0,1Y,4.0
AUD,OIS Outright,Barclays,2000000.0,1Y,6.0
AUD,OIS Outright,Barclays,5000000.0,1Y,10.0
AUD,OIS Outright,Barclays,10000000.0,1Y,15.0
AUD,OIS Outright,Barclays,200000.0,2Y,2.5
AUD,OIS Outright,Barclays,500000.0,2Y,3.75
AUD,OIS Outright,Barclays,1000000.0,2Y,5.0
AUD,OIS Outright,Barclays,2000000.0,2Y,7.0
AUD,OIS Outright,Barclays,5000000.0,2Y,12.0
AUD,OIS Outright,Barclays,10000000.0,2Y,17.0
AUD,OIS Outright,Barclays,200000.0,5Y,2.5
AUD,OIS Outright,Barclays,500000.0,5Y,3.75
AUD,OIS Outright,Barclays,1000000.0,5Y,5.0
AUD,OIS Outright,Barclays,2000000.0,5Y,7.0
AUD,OIS Outright,Barclays,5000000.0,5Y,12.0
AUD,OIS Outright,Barclays,10000000.0,5Y,17.0
AUD,OIS Outright,Barclays,200000.0,10Y,2.5
AUD,OIS Outright,Barclays,500000.0,10Y,3.75
AUD,OIS Outright,Barclays,1000000.0,10Y,5.0
AUD,OIS Outright,Barclays,2000000.0,10Y,7.0
AUD,OIS Outright,Barclays,5000000.0,10Y,12.0
AUD,OIS Outright,Barclays,10000000.0,10Y,17.0
AUD,OIS Outright,Barclays,200000.0,30Y,6.0
AUD,OIS Outright,Barclays,500000.0,30Y,10.0
AUD,OIS Outright,Barclays,1000000.0,30Y,18.0
AUD,OIS Outright,Barclays,2000000.0,30Y,35.0
AUD,OIS Outright,Barclays,5000000.0,30Y,60.0
AUD,OIS Outright,Barclays,10000000.0,30Y,70.0
AUD,OIS Outright,Barclays,-200000.0,1Y,1.5
AUD,OIS Outright,Barclays,-500000.0,1Y,2.75
AUD,OIS Outright,Barclays,-1000000.0,1Y,4.0
AUD,OIS Outright,Barclays,-2000000.0,1Y,6.0
AUD,OIS Outright,Barclays,-5000000.0,1Y,10.0
AUD,OIS Outright,Barclays,-10000000.0,1Y,15.0
AUD,OIS Outright,Barclays,-200000.0,2Y,2.5
AUD,OIS Outright,Barclays,-500000.0,2Y,3.75
AUD,OIS Outright,Barclays,-1000000.0,2Y,5.0
AUD,OIS Outright,Barclays,-2000000.0,2Y,7.0
AUD,OIS Outright,Barclays,-5000000.0,2Y,12.0
AUD,OIS Outright,Barclays,-10000000.0,2Y,17.0
AUD,OIS Outright,Barclays,-200000.0,5Y,2.5
AUD,OIS Outright,Barclays,-500000.0,5Y,3.75
AUD,OIS Outright,Barclays,-1000000.0,5Y,5.0
AUD,OIS Outright,Barclays,-2000000.0,5Y,7.0
AUD,OIS Outright,Barclays,-5000000.0,5Y,12.0
AUD,OIS Outright,Barclays,-10000000.0,5Y,17.0
AUD,OIS Outright,Barclays,-200000.0,10Y,2.5
AUD,OIS Outright,Barclays,-500000.0,10Y,3.75
AUD,OIS Outright,Barclays,-1000000.0,10Y,5.0
AUD,OIS Outright,Barclays,-2000000.0,10Y,7.0
AUD,OIS Outright,Barclays,-5000000.0,10Y,12.0
AUD,OIS Outright,Barclays,-10000000.0,10Y,17.0
AUD,OIS Outright,Barclays,-200000.0,30Y,6.0
AUD,OIS Outright,Barclays,-500000.0,30Y,10.0
AUD,OIS Outright,Barclays,-1000000.0,30Y,18.0
AUD,OIS Outright,Barclays,-2000000.0,30Y,35.0
AUD,OIS Outright,Barclays,-5000000.0,30Y,60.0
AUD,OIS Outright,Barclays,-10000000.0,30Y,70.0
AUD,OIS Outright,RBC,200000.0,1Y,2.0
AUD,OIS Outright,RBC,500000.0,1Y,4.0
AUD,OIS Outright,RBC,1000000.0,1Y,6.0
AUD,OIS Outright,RBC,2000000.0,1Y,8.0
AUD,OIS Outright,RBC,5000000.0,1Y,12.0
AUD,OIS Outright,RBC,10000000.0,1Y,15.0
AUD,OIS Outright,RBC,200000.0,2Y,2.0
AUD,OIS Outright,RBC,500000.0,2Y,4.0
AUD,OIS Outright,RBC,1000000.0,2Y,6.0
AUD,OIS Outright,RBC,2000000.0,2Y,8.0
AUD,OIS Outright,RBC,5000000.0,2Y,12.0
AUD,OIS Outright,RBC,10000000.0,2Y,20.0
AUD,OIS Outright,RBC,200000.0,5Y,2.0
AUD,OIS Outright,RBC,500000.0,5Y,4.0
AUD,OIS Outright,RBC,1000000.0,5Y,6.0
AUD,OIS Outright,RBC,2000000.0,5Y,8.0
AUD,OIS Outright,RBC,5000000.0,5Y,12.0
AUD,OIS Outright,RBC,10000000.0,5Y,25.0
AUD,OIS Outright,RBC,200000.0,10Y,2.0
AUD,OIS Outright,RBC,500000.0,10Y,4.0
AUD,OIS Outright,RBC,1000000.0,10Y,6.0
AUD,OIS Outright,RBC,2000000.0,10Y,8.0
AUD,OIS Outright,RBC,5000000.0,10Y,12.0
AUD,OIS Outright,RBC,10000000.0,10Y,35.0
AUD,OIS Outright,RBC,200000.0,30Y,2.0
AUD,OIS Outright,RBC,500000.0,30Y,4.0
AUD,OIS Outright,RBC,1000000.0,30Y,6.0
AUD,OIS Outright,RBC,2000000.0,30Y,8.0
AUD,OIS Outright,RBC,5000000.0,30Y,12.0
AUD,OIS Outright,RBC,10000000.0,30Y,40.0
AUD,OIS Outright,RBC,-200000.0,1Y,2.0
AUD,OIS Outright,RBC,-500000.0,1Y,4.0
AUD,OIS Outright,RBC,-1000000.0,1Y,6.0
AUD,OIS Outright,RBC,-2000000.0,1Y,8.0
AUD,OIS Outright,RBC,-5000000.0,1Y,12.0
AUD,OIS Outright,RBC,-10000000.0,1Y,15.0
AUD,OIS Outright,RBC,-200000.0,2Y,2.0
AUD,OIS Outright,RBC,-500000.0,2Y,4.0
AUD,OIS Outright,RBC,-1000000.0,2Y,6.0
AUD,OIS Outright,RBC,-2000000.0,2Y,8.0
AUD,OIS Outright,RBC,-5000000.0,2Y,12.0
AUD,OIS Outright,RBC,-10000000.0,2Y,20.0
AUD,OIS Outright,RBC,-200000.0,5Y,2.0
AUD,OIS Outright,RBC,-500000.0,5Y,4.0
AUD,OIS Outright,RBC,-1000000.0,5Y,6.0
AUD,OIS Outright,RBC,-2000000.0,5Y,8.0
AUD,OIS Outright,RBC,-5000000.0,5Y,12.0
AUD,OIS Outright,RBC,-10000000.0,5Y,25.0
AUD,OIS Outright,RBC,-200000.0,10Y,2.0
AUD,OIS Outright,RBC,-500000.0,10Y,4.0
AUD,OIS Outright,RBC,-1000000.0,10Y,6.0
AUD,OIS Outright,RBC,-2000000.0,10Y,8.0
AUD,OIS Outright,RBC,-5000000.0,10Y,12.0
AUD,OIS Outright,RBC,-10000000.0,10Y,35.0
AUD,OIS Outright,RBC,-200000.0,30Y,2.0
AUD,OIS Outright,RBC,-500000.0,30Y,4.0
AUD,OIS Outright,RBC,-1000000.0,30Y,6.0
AUD,OIS Outright,RBC,-2000000.0,30Y,8.0
AUD,OIS Outright,RBC,-5000000.0,30Y,12.0
AUD,OIS Outright,RBC,-10000000.0,30Y,40.0
AUD,OIS Outright,Credit Agricole,200000.0,1Y,
AUD,OIS Outright,Credit Agricole,500000.0,1Y,
AUD,OIS Outright,Credit Agricole,1000000.0,1Y,
AUD,OIS Outright,Credit Agricole,2000000.0,1Y,
AUD,OIS Outright,Credit Agricole,5000000.0,1Y,
AUD,OIS Outright,Credit Agricole,10000000.0,1Y,
AUD,OIS Outright,Credit Agricole,200000.0,2Y,
AUD,OIS Outright,Credit Agricole,500000.0,2Y,
AUD,OIS Outright,Credit Agricole,1000000.0,2Y,
AUD,OIS Outright,Credit Agricole,2000000.0,2Y,
AUD,OIS Outright,Credit Agricole,5000000.0,2Y,
AUD,OIS Outright,Credit Agricole,10000000.0,2Y,
AUD,OIS Outright,Credit Agricole,200000.0,5Y,
AUD,OIS Outright,Credit Agricole,500000.0,5Y,
AUD,OIS Outright,Credit Agricole,1000000.0,5Y,
AUD,OIS Outright,Credit Agricole,2000000.0,5Y,
AUD,OIS Outright,Credit Agricole,5000000.0,5Y,
AUD,OIS Outright,Credit Agricole,10000000.0,5Y,
AUD,OIS Outright,Credit Agricole,200000.0,10Y,
AUD,OIS Outright,Credit Agricole,500000.0,10Y,
AUD,OIS Outright,Credit Agricole,1000000.0,10Y,
AUD,OIS Outright,Credit Agricole,2000000.0,10Y,
AUD,OIS Outright,Credit Agricole,5000000.0,10Y,
AUD,OIS Outright,Credit Agricole,10000000.0,10Y,
AUD,OIS Outright,Credit Agricole,200000.0,30Y,
AUD,OIS Outright,Credit Agricole,500000.0,30Y,
AUD,OIS Outright,Credit Agricole,1000000.0,30Y,
AUD,OIS Outright,Credit Agricole,2000000.0,30Y,
AUD,OIS Outright,Credit Agricole,5000000.0,30Y,
AUD,OIS Outright,Credit Agricole,10000000.0,30Y,
AUD,OIS Outright,Credit Agricole,-200000.0,1Y,
AUD,OIS Outright,Credit Agricole,-500000.0,1Y,
AUD,OIS Outright,Credit Agricole,-1000000.0,1Y,
AUD,OIS Outright,Credit Agricole,-2000000.0,1Y,
AUD,OIS Outright,Credit Agricole,-5000000.0,1Y,
AUD,OIS Outright,Credit Agricole,-10000000.0,1Y,
AUD,OIS Outright,Credit Agricole,-200000.0,2Y,
AUD,OIS Outright,Credit Agricole,-500000.0,2Y,
AUD,OIS Outright,Credit Agricole,-1000000.0,2Y,
AUD,OIS Outright,Credit Agricole,-2000000.0,2Y,
AUD,OIS Outright,Credit Agricole,-5000000.0,2Y,
AUD,OIS Outright,Credit Agricole,-10000000.0,2Y,
AUD,OIS Outright,Credit Agricole,-200000.0,5Y,
AUD,OIS Outright,Credit Agricole,-500000.0,5Y,
AUD,OIS Outright,Credit Agricole,-1000000.0,5Y,
AUD,OIS Outright,Credit Agricole,-2000000.0,5Y,
AUD,OIS Outright,Credit Agricole,-5000000.0,5Y,
AUD,OIS Outright,Credit Agricole,-10000000.0,5Y,
AUD,OIS Outright,Credit Agricole,-200000.0,10Y,
AUD,OIS Outright,Credit Agricole,-500000.0,10Y,
AUD,OIS Outright,Credit Agricole,-1000000.0,10Y,
AUD,OIS Outright,Credit Agricole,-2000000.0,10Y,
AUD,OIS Outright,Credit Agricole,-5000000.0,10Y,
AUD,OIS Outright,Credit Agricole,-10000000.0,10Y,
AUD,OIS Outright,Credit Agricole,-200000.0,30Y,
AUD,OIS Outright,Credit Agricole,-500000.0,30Y,
AUD,OIS Outright,Credit Agricole,-1000000.0,30Y,
AUD,OIS Outright,Credit Agricole,-2000000.0,30Y,
AUD,OIS Outright,Credit Agricole,-5000000.0,30Y,
AUD,OIS Outright,Credit Agricole,-10000000.0,30Y,
AUD,OIS Outright,Santander,200000.0,1Y,
AUD,OIS Outright,Santander,500000.0,1Y,
AUD,OIS Outright,Santander,1000000.0,1Y,
AUD,OIS Outright,Santander,2000000.0,1Y,
AUD,OIS Outright,Santander,5000000.0,1Y,
AUD,OIS Outright,Santander,10000000.0,1Y,
AUD,OIS Outright,Santander,200000.0,2Y,
AUD,OIS Outright,Santander,500000.0,2Y,
AUD,OIS Outright,Santander,1000000.0,2Y,
AUD,OIS Outright,Santander,2000000.0,2Y,
AUD,OIS Outright,Santander,5000000.0,2Y,
AUD,OIS Outright,Santander,10000000.0,2Y,
AUD,OIS Outright,Santander,200000.0,5Y,
AUD,OIS Outright,Santander,500000.0,5Y,
AUD,OIS Outright,Santander,1000000.0,5Y,
AUD,OIS Outright,Santander,2000000.0,5Y,
AUD,OIS Outright,Santander,5000000.0,5Y,
AUD,OIS Outright,Santander,10000000.0,5Y,
AUD,OIS Outright,Santander,200000.0,10Y,
AUD,OIS Outright,Santander,500000.0,10Y,
AUD,OIS Outright,Santander,1000000.0,10Y,
AUD,OIS Outright,Santander,2000000.0,10Y,
AUD,OIS Outright,Santander,5000000.0,10Y,
AUD,OIS Outright,Santander,10000000.0,10Y,
AUD,OIS Outright,Santander,200000.0,30Y,
AUD,OIS Outright,Santander,500000.0,30Y,
AUD,OIS Outright,Santander,1000000.0,30Y,
AUD,OIS Outright,Santander,2000000.0,30Y,
AUD,OIS Outright,Santander,5000000.0,30Y,
AUD,OIS Outright,Santander,10000000.0,30Y,
AUD,OIS Outright,Santander,-200000.0,1Y,
AUD,OIS Outright,Santander,-500000.0,1Y,
AUD,OIS Outright,Santander,-1000000.0,1Y,
AUD,OIS Outright,Santander,-2000000.0,1Y,
AUD,OIS Outright,Santander,-5000000.0,1Y,
AUD,OIS Outright,Santander,-10000000.0,1Y,
AUD,OIS Outright,Santander,-200000.0,2Y,
AUD,OIS Outright,Santander,-500000.0,2Y,
AUD,OIS Outright,Santander,-1000000.0,2Y,
AUD,OIS Outright,Santander,-2000000.0,2Y,
AUD,OIS Outright,Santander,-5000000.0,2Y,
AUD,OIS Outright,Santander,-10000000.0,2Y,
AUD,OIS Outright,Santander,-200000.0,5Y,
AUD,OIS Outright,Santander,-500000.0,5Y,
AUD,OIS Outright,Santander,-1000000.0,5Y,
AUD,OIS Outright,Santander,-2000000.0,5Y,
AUD,OIS Outright,Santander,-5000000.0,5Y,
AUD,OIS Outright,Santander,-10000000.0,5Y,
AUD,OIS Outright,Santander,-200000.0,10Y,
AUD,OIS Outright,Santander,-500000.0,10Y,
AUD,OIS Outright,Santander,-1000000.0,10Y,
AUD,OIS Outright,Santander,-2000000.0,10Y,
AUD,OIS Outright,Santander,-5000000.0,10Y,
AUD,OIS Outright,Santander,-10000000.0,10Y,
AUD,OIS Outright,Santander,-200000.0,30Y,
AUD,OIS Outright,Santander,-500000.0,30Y,
AUD,OIS Outright,Santander,-1000000.0,30Y,
AUD,OIS Outright,Santander,-2000000.0,30Y,
AUD,OIS Outright,Santander,-5000000.0,30Y,
AUD,OIS Outright,Santander,-10000000.0,30Y,
AUD,OIS Outright,BBVA,200000.0,1Y,
AUD,OIS Outright,BBVA,500000.0,1Y,
AUD,OIS Outright,BBVA,1000000.0,1Y,
AUD,OIS Outright,BBVA,2000000.0,1Y,
AUD,OIS Outright,BBVA,5000000.0,1Y,
AUD,OIS Outright,BBVA,10000000.0,1Y,
AUD,OIS Outright,BBVA,200000.0,2Y,
AUD,OIS Outright,BBVA,500000.0,2Y,
AUD,OIS Outright,BBVA,1000000.0,2Y,
AUD,OIS Outright,BBVA,2000000.0,2Y,
AUD,OIS Outright,BBVA,5000000.0,2Y,
AUD,OIS Outright,BBVA,10000000.0,2Y,
AUD,OIS Outright,BBVA,200000.0,5Y,
AUD,OIS Outright,BBVA,500000.0,5Y,
AUD,OIS Outright,BBVA,1000000.0,5Y,
AUD,OIS Outright,BBVA,2000000.0,5Y,
AUD,OIS Outright,BBVA,5000000.0,5Y,
AUD,OIS Outright,BBVA,10000000.0,5Y,
AUD,OIS Outright,BBVA,200000.0,10Y,
AUD,OIS Outright,BBVA,500000.0,10Y,
AUD,OIS Outright,BBVA,1000000.0,10Y,
AUD,OIS Outright,BBVA,2000000.0,10Y,
AUD,OIS Outright,BBVA,5000000.0,10Y,
AUD,OIS Outright,BBVA,10000000.0,10Y,
AUD,OIS Outright,BBVA,200000.0,30Y,
AUD,OIS Outright,BBVA,500000.0,30Y,
AUD,OIS Outright,BBVA,1000000.0,30Y,
AUD,OIS Outright,BBVA,2000000.0,30Y,
AUD,OIS Outright,BBVA,5000000.0,30Y,
AUD,OIS Outright,BBVA,10000000.0,30Y,
AUD,OIS Outright,BBVA,-200000.0,1Y,
AUD,OIS Outright,BBVA,-500000.0,1Y,
AUD,OIS Outright,BBVA,-1000000.0,1Y,
AUD,OIS Outright,BBVA,-2000000.0,1Y,
AUD,OIS Outright,BBVA,-5000000.0,1Y,
AUD,OIS Outright,BBVA,-10000000.0,1Y,
AUD,OIS Outright,BBVA,-200000.0,2Y,
AUD,OIS Outright,BBVA,-500000.0,2Y,
AUD,OIS Outright,BBVA,-1000000.0,2Y,
AUD,OIS Outright,BBVA,-2000000.0,2Y,
AUD,OIS Outright,BBVA,-5000000.0,2Y,
AUD,OIS Outright,BBVA,-10000000.0,2Y,
AUD,OIS Outright,BBVA,-200000.0,5Y,
AUD,OIS Outright,BBVA,-500000.0,5Y,
AUD,OIS Outright,BBVA,-1000000.0,5Y,
AUD,OIS Outright,BBVA,-2000000.0,5Y,
AUD,OIS Outright,BBVA,-5000000.0,5Y,
AUD,OIS Outright,BBVA,-10000000.0,5Y,
AUD,OIS Outright,BBVA,-200000.0,10Y,
AUD,OIS Outright,BBVA,-500000.0,10Y,
AUD,OIS Outright,BBVA,-1000000.0,10Y,
AUD,OIS Outright,BBVA,-2000000.0,10Y,
AUD,OIS Outright,BBVA,-5000000.0,10Y,
AUD,OIS Outright,BBVA,-10000000.0,10Y,
AUD,OIS Outright,BBVA,-200000.0,30Y,
AUD,OIS Outright,BBVA,-500000.0,30Y,
AUD,OIS Outright,BBVA,-1000000.0,30Y,
AUD,OIS Outright,BBVA,-2000000.0,30Y,
AUD,OIS Outright,BBVA,-5000000.0,30Y,
AUD,OIS Outright,BBVA,-10000000.0,30Y,
AUD,Basis Swap,Median,200000.0,1Y,2.0
AUD,Basis Swap,Median,500000.0,1Y,3.0
AUD,Basis Swap,Median,1000000.0,1Y,4.0
AUD,Basis Swap,Median,2000000.0,1Y,5.0
AUD,Basis Swap,Median,5000000.0,1Y,8.25
AUD,Basis Swap,Median,10000000.0,1Y,10.25
AUD,Basis Swap,Median,200000.0,2Y,1.75
AUD,Basis Swap,Median,500000.0,2Y,2.625
AUD,Basis Swap,Median,1000000.0,2Y,3.5
AUD,Basis Swap,Median,2000000.0,2Y,5.0
AUD,Basis Swap,Median,5000000.0,2Y,8.0
AUD,Basis Swap,Median,10000000.0,2Y,10.0
AUD,Basis Swap,Median,200000.0,5Y,1.625
AUD,Basis Swap,Median,500000.0,5Y,2.8125
AUD,Basis Swap,Median,1000000.0,5Y,3.75
AUD,Basis Swap,Median,2000000.0,5Y,5.0
AUD,Basis Swap,Median,5000000.0,5Y,8.0
AUD,Basis Swap,Median,10000000.0,5Y,10.0625
AUD,Basis Swap,Median,200000.0,10Y,1.75
AUD,Basis Swap,Median,500000.0,10Y,2.625
AUD,Basis Swap,Median,1000000.0,10Y,3.0
AUD,Basis Swap,Median,2000000.0,10Y,5.0
AUD,Basis Swap,Median,5000000.0,10Y,10.0
AUD,Basis Swap,Median,10000000.0,10Y,12.5625
AUD,Basis Swap,Median,200000.0,30Y,3.75
AUD,Basis Swap,Median,500000.0,30Y,5.5
AUD,Basis Swap,Median,1000000.0,30Y,8.0
AUD,Basis Swap,Median,2000000.0,30Y,10.0
AUD,Basis Swap,Median,5000000.0,30Y,15.0
AUD,Basis Swap,Median,10000000.0,30Y,22.5
AUD,Basis Swap,DB,200000.0,1Y,5.0
AUD,Basis Swap,DB,500000.0,1Y,12.5
AUD,Basis Swap,DB,1000000.0,1Y,25.0
AUD,Basis Swap,DB,2000000.0,1Y,37.5
AUD,Basis Swap,DB,5000000.0,1Y,100.0
AUD,Basis Swap,DB,10000000.0,1Y,250.0
AUD,Basis Swap,DB,200000.0,2Y,5.0
AUD,Basis Swap,DB,500000.0,2Y,12.5
AUD,Basis Swap,DB,1000000.0,2Y,25.0
AUD,Basis Swap,DB,2000000.0,2Y,37.5
AUD,Basis Swap,DB,5000000.0,2Y,100.0
AUD,Basis Swap,DB,10000000.0,2Y,250.0
AUD,Basis Swap,DB,200000.0,5Y,5.0
AUD,Basis Swap,DB,500000.0,5Y,12.5
AUD,Basis Swap,DB,1000000.0,5Y,25.0
AUD,Basis Swap,DB,2000000.0,5Y,37.5
AUD,Basis Swap,DB,5000000.0,5Y,100.0
AUD,Basis Swap,DB,10000000.0,5Y,250.0
AUD,Basis Swap,DB,200000.0,10Y,5.0
AUD,Basis Swap,DB,500000.0,10Y,12.5
AUD,Basis Swap,DB,1000000.0,10Y,25.0
AUD,Basis Swap,DB,2000000.0,10Y,37.5
AUD,Basis Swap,DB,5000000.0,10Y,100.0
AUD,Basis Swap,DB,10000000.0,10Y,250.0
AUD,Basis Swap,DB,200000.0,30Y,13.0
AUD,Basis Swap,DB,500000.0,30Y,32.5
AUD,Basis Swap,DB,1000000.0,30Y,65.0
AUD,Basis Swap,DB,2000000.0,30Y,97.5
AUD,Basis Swap,DB,5000000.0,30Y,260.0
AUD,Basis Swap,DB,10000000.0,30Y,650.0
AUD,Basis Swap,BNP,200000.0,1Y,0.75
AUD,Basis Swap,BNP,500000.0,1Y,1.2
AUD,Basis Swap,BNP,1000000.0,1Y,2.0
AUD,Basis Swap,BNP,2000000.0,1Y,3.25
AUD,Basis Swap,BNP,5000000.0,1Y,10.0
AUD,Basis Swap,BNP,10000000.0,1Y,
AUD,Basis Swap,BNP,200000.0,2Y,0.75
AUD,Basis Swap,BNP,500000.0,2Y,1.25
AUD,Basis Swap,BNP,1000000.0,2Y,2.0
AUD,Basis Swap,BNP,2000000.0,2Y,3.25
AUD,Basis Swap,BNP,5000000.0,2Y,10.0
AUD,Basis Swap,BNP,10000000.0,2Y,
AUD,Basis Swap,BNP,200000.0,5Y,0.75
AUD,Basis Swap,BNP,500000.0,5Y,1.25
AUD,Basis Swap,BNP,1000000.0,5Y,2.0
AUD,Basis Swap,BNP,2000000.0,5Y,3.25
AUD,Basis Swap,BNP,5000000.0,5Y,10.0
AUD,Basis Swap,BNP,10000000.0,5Y,
AUD,Basis Swap,BNP,200000.0,10Y,0.75
AUD,Basis Swap,BNP,500000.0,10Y,1.25
AUD,Basis Swap,BNP,1000000.0,10Y,2.0
AUD,Basis Swap,BNP,2000000.0,10Y,3.25
AUD,Basis Swap,BNP,5000000.0,10Y,10.0
AUD,Basis Swap,BNP,10000000.0,10Y,
AUD,Basis Swap,BNP,200000.0,30Y,1.25
AUD,Basis Swap,BNP,500000.0,30Y,1.5
AUD,Basis Swap,BNP,1000000.0,30Y,2.5
AUD,Basis Swap,BNP,2000000.0,30Y,
AUD,Basis Swap,BNP,5000000.0,30Y,10.0
AUD,Basis Swap,BNP,10000000.0,30Y,
AUD,Basis Swap,RABO,200000.0,1Y,
AUD,Basis Swap,RABO,500000.0,1Y,
AUD,Basis Swap,RABO,1000000.0,1Y,
AUD,Basis Swap,RABO,2000000.0,1Y,
AUD,Basis Swap,RABO,5000000.0,1Y,
AUD,Basis Swap,RABO,10000000.0,1Y,
AUD,Basis Swap,RABO,200000.0,2Y,
AUD,Basis Swap,RABO,500000.0,2Y,
AUD,Basis Swap,RABO,1000000.0,2Y,
AUD,Basis Swap,RABO,2000000.0,2Y,
AUD,Basis Swap,RABO,5000000.0,2Y,
AUD,Basis Swap,RABO,10000000.0,2Y,
AUD,Basis Swap,RABO,200000.0,5Y,
AUD,Basis Swap,RABO,500000.0,5Y,
AUD,Basis Swap,RABO,1000000.0,5Y,
AUD,Basis Swap,RABO,2000000.0,5Y,
AUD,Basis Swap,RABO,5000000.0,5Y,
AUD,Basis Swap,RABO,10000000.0,5Y,
AUD,Basis Swap,RABO,200000.0,10Y,
AUD,Basis Swap,RABO,500000.0,10Y,
AUD,Basis Swap,RABO,1000000.0,10Y,
AUD,Basis Swap,RABO,2000000.0,10Y,
AUD,Basis Swap,RABO,5000000.0,10Y,
AUD,Basis Swap,RABO,10000000.0,10Y,
AUD,Basis Swap,RABO,200000.0,30Y,
AUD,Basis Swap,RABO,500000.0,30Y,
AUD,Basis Swap,RABO,1000000.0,30Y,
AUD,Basis Swap,RABO,2000000.0,30Y,
AUD,Basis Swap,RABO,5000000.0,30Y,
AUD,Basis Swap,RABO,10000000.0,30Y,
AUD,Basis Swap,Nomura,200000.0,1Y,4.0
AUD,Basis Swap,Nomura,500000.0,1Y,4.0
AUD,Basis Swap,Nomura,1000000.0,1Y,5.0
AUD,Basis Swap,Nomura,2000000.0,1Y,6.0
AUD,Basis Swap,Nomura,5000000.0,1Y,10.0
AUD,Basis Swap,Nomura,10000000.0,1Y,16.0
AUD,Basis Swap,Nomura,200000.0,2Y,7.0
AUD,Basis Swap,Nomura,500000.0,2Y,7.0
AUD,Basis Swap,Nomura,1000000.0,2Y,10.0
AUD,Basis Swap,Nomura,2000000.0,2Y,12.0
AUD,Basis Swap,Nomura,5000000.0,2Y,16.0
AUD,Basis Swap,Nomura,10000000.0,2Y,24.0
AUD,Basis Swap,Nomura,200000.0,5Y,9.0
AUD,Basis Swap,Nomura,500000.0,5Y,9.0
AUD,Basis Swap,Nomura,1000000.0,5Y,14.0
AUD,Basis Swap,Nomura,2000000.0,5Y,16.0
AUD,Basis Swap,Nomura,5000000.0,5Y,24.0
AUD,Basis Swap,Nomura,10000000.0,5Y,30.0
AUD,Basis Swap,Nomura,200000.0,10Y,12.0
AUD,Basis Swap,Nomura,500000.0,10Y,12.0
AUD,Basis Swap,Nomura,1000000.0,10Y,17.0
AUD,Basis Swap,Nomura,2000000.0,10Y,20.0
AUD,Basis Swap,Nomura,5000000.0,10Y,28.0
AUD,Basis Swap,Nomura,10000000.0,10Y,40.0
AUD,Basis Swap,Nomura,200000.0,30Y,16.0
AUD,Basis Swap,Nomura,500000.0,30Y,16.0
AUD,Basis Swap,Nomura,1000000.0,30Y,20.0
AUD,Basis Swap,Nomura,2000000.0,30Y,24.0
AUD,Basis Swap,Nomura,5000000.0,30Y,36.0
AUD,Basis Swap,Nomura,10000000.0,30Y,50.0
AUD,Basis Swap,UBS,200000.0,1Y,6.0
AUD,Basis Swap,UBS,500000.0,1Y,8.0
AUD,Basis Swap,UBS,1000000.0,1Y,12.0
AUD,Basis Swap,UBS,2000000.0,1Y,18.0
AUD,Basis Swap,UBS,5000000.0,1Y,25.0
AUD,Basis Swap,UBS,10000000.0,1Y,30.0
AUD,Basis Swap,UBS,200000.0,2Y,6.0
AUD,Basis Swap,UBS,500000.0,2Y,8.0
AUD,Basis Swap,UBS,1000000.0,2Y,12.0
AUD,Basis Swap,UBS,2000000.0,2Y,18.0
AUD,Basis Swap,UBS,5000000.0,2Y,25.0
AUD,Basis Swap,UBS,10000000.0,2Y,30.0
AUD,Basis Swap,UBS,200000.0,5Y,4.0
AUD,Basis Swap,UBS,500000.0,5Y,5.0
AUD,Basis Swap,UBS,1000000.0,5Y,8.0
AUD,Basis Swap,UBS,2000000.0,5Y,10.0
AUD,Basis Swap,UBS,5000000.0,5Y,15.0
AUD,Basis Swap,UBS,10000000.0,5Y,25.0
AUD,Basis Swap,UBS,200000.0,10Y,4.0
AUD,Basis Swap,UBS,500000.0,10Y,5.0
AUD,Basis Swap,UBS,1000000.0,10Y,8.0
AUD,Basis Swap,UBS,2000000.0,10Y,10.0
AUD,Basis Swap,UBS,5000000.0,10Y,15.0
AUD,Basis Swap,UBS,10000000.0,10Y,25.0
AUD,Basis Swap,UBS,200000.0,30Y,5.0
AUD,Basis Swap,UBS,500000.0,30Y,8.0
AUD,Basis Swap,UBS,1000000.0,30Y,12.0
AUD,Basis Swap,UBS,2000000.0,30Y,15.0
AUD,Basis Swap,UBS,5000000.0,30Y,20.0
