CCY,TradeType,Firm,Size,Tenor,Spread
USD,Vanilla Curve Spread,BAML,20000000.0,2Y_30Y,19.0
USD,Vanilla Curve Spread,BAML,50000000.0,2Y_30Y,30.0
USD,Vanilla Curve Spread,BAML,100000000.0,2Y_30Y,45.0
USD,Vanilla Curve Spread,BAML,2000000.0,5Y_10Y,4.0
USD,Vanilla Curve Spread,BAML,5000000.0,5Y_10Y,6.0
USD,Vanilla Curve Spread,BAML,10000000.0,5Y_10Y,10.0
USD,Vanilla Curve Spread,BAML,20000000.0,5Y_10Y,15.0
USD,Vanilla Curve Spread,BAML,50000000.0,5Y_10Y,26.0
USD,Vanilla Curve Spread,BAML,100000000.0,5Y_10Y,39.0
USD,Vanilla Curve Spread,BAML,2000000.0,5Y_30Y,6.0
USD,Vanilla Curve Spread,BAML,5000000.0,5Y_30Y,8.0
USD,Vanilla Curve Spread,BAML,10000000.0,5Y_30Y,14.0
USD,Vanilla Curve Spread,BAML,20000000.0,5Y_30Y,19.0
USD,Vanilla Curve Spread,BAML,50000000.0,5Y_30Y,30.0
USD,Vanilla Curve Spread,BAML,100000000.0,5Y_30Y,45.0
USD,Vanilla Curve Spread,BAML,2000000.0,10Y_30Y,4.0
USD,Vanilla Curve Spread,BAML,5000000.0,10Y_30Y,6.0
USD,Vanilla Curve Spread,BAML,10000000.0,10Y_30Y,10.0
USD,Vanilla Curve Spread,BAML,20000000.0,10Y_30Y,15.0
USD,Vanilla Curve Spread,BAML,50000000.0,10Y_30Y,26.0
USD,Vanilla Curve Spread,BAML,100000000.0,10Y_30Y,39.0
USD,Vanilla Curve Spread,Morgan Stanley,2000000.0,1Y_2Y,1.0
USD,Vanilla Curve Spread,Morgan Stanley,5000000.0,1Y_2Y,1.7
USD,Vanilla Curve Spread,Morgan Stanley,10000000.0,1Y_2Y,2.8899999999999997
USD,Vanilla Curve Spread,Morgan Stanley,20000000.0,1Y_2Y,4.912999999999999
USD,Vanilla Curve Spread,Morgan Stanley,50000000.0,1Y_2Y,8.352099999999998
USD,Vanilla Curve Spread,Morgan Stanley,100000000.0,1Y_2Y,14.198569999999997
USD,Vanilla Curve Spread,Morgan Stanley,2000000.0,1Y_5Y,1.1
USD,Vanilla Curve Spread,Morgan Stanley,5000000.0,1Y_5Y,1.87
USD,Vanilla Curve Spread,Morgan Stanley,10000000.0,1Y_5Y,3.179
USD,Vanilla Curve Spread,Morgan Stanley,20000000.0,1Y_5Y,5.4043
USD,Vanilla Curve Spread,Morgan Stanley,50000000.0,1Y_5Y,9.187309999999998
USD,Vanilla Curve Spread,Morgan Stanley,100000000.0,1Y_5Y,15.618426999999997
USD,Vanilla Curve Spread,Morgan Stanley,2000000.0,1Y_10Y,1.32
USD,Vanilla Curve Spread,Morgan Stanley,5000000.0,1Y_10Y,2.244
USD,Vanilla Curve Spread,Morgan Stanley,10000000.0,1Y_10Y,3.8147999999999995
USD,Vanilla Curve Spread,Morgan Stanley,20000000.0,1Y_10Y,6.48516
USD,Vanilla Curve Spread,Morgan Stanley,50000000.0,1Y_10Y,11.024771999999997
USD,Vanilla Curve Spread,Morgan Stanley,100000000.0,1Y_10Y,18.742112399999996
USD,Vanilla Curve Spread,Morgan Stanley,2000000.0,1Y_30Y,1.98
USD,Vanilla Curve Spread,Morgan Stanley,5000000.0,1Y_30Y,3.3660000000000005
USD,Vanilla Curve Spread,Morgan Stanley,10000000.0,1Y_30Y,5.722199999999999
USD,Vanilla Curve Spread,Morgan Stanley,20000000.0,1Y_30Y,9.727739999999999
USD,Vanilla Curve Spread,Morgan Stanley,50000000.0,1Y_30Y,16.537157999999994
USD,Vanilla Curve Spread,Morgan Stanley,100000000.0,1Y_30Y,28.113168599999995
USD,Vanilla Curve Spread,Morgan Stanley,2000000.0,2Y_5Y,0.99
USD,Vanilla Curve Spread,Morgan Stanley,5000000.0,2Y_5Y,1.6830000000000003
USD,Vanilla Curve Spread,Morgan Stanley,10000000.0,2Y_5Y,2.8610999999999995
USD,Vanilla Curve Spread,Morgan Stanley,20000000.0,2Y_5Y,4.8638699999999995
USD,Vanilla Curve Spread,Morgan Stanley,50000000.0,2Y_5Y,8.268578999999997
USD,Vanilla Curve Spread,Morgan Stanley,100000000.0,2Y_5Y,14.056584299999997
USD,Vanilla Curve Spread,Morgan Stanley,2000000.0,2Y_10Y,1.089
USD,Vanilla Curve Spread,Morgan Stanley,5000000.0,2Y_10Y,1.8513000000000004
USD,Vanilla Curve Spread,Morgan Stanley,10000000.0,2Y_10Y,3.14721
USD,Vanilla Curve Spread,Morgan Stanley,20000000.0,2Y_10Y,5.350257
USD,Vanilla Curve Spread,Morgan Stanley,50000000.0,2Y_10Y,9.095436899999997
USD,Vanilla Curve Spread,Morgan Stanley,100000000.0,2Y_10Y,15.462242729999998
USD,Vanilla Curve Spread,Morgan Stanley,2000000.0,2Y_30Y,1.3068
USD,Vanilla Curve Spread,Morgan Stanley,5000000.0,2Y_30Y,2.22156
USD,Vanilla Curve Spread,Morgan Stanley,10000000.0,2Y_30Y,3.7766519999999995
USD,Vanilla Curve Spread,Morgan Stanley,20000000.0,2Y_30Y,6.4203084
USD,Vanilla Curve Spread,Morgan Stanley,50000000.0,2Y_30Y,10.914524279999997
USD,Vanilla Curve Spread,Morgan Stanley,100000000.0,2Y_30Y,18.554691275999996
USD,Vanilla Curve Spread,Morgan Stanley,2000000.0,5Y_10Y,1.04544
USD,Vanilla Curve Spread,Morgan Stanley,5000000.0,5Y_10Y,1.7772480000000002
USD,Vanilla Curve Spread,Morgan Stanley,10000000.0,5Y_10Y,3.0213216
USD,Vanilla Curve Spread,Morgan Stanley,20000000.0,5Y_10Y,5.13624672
USD,Vanilla Curve Spread,Morgan Stanley,50000000.0,5Y_10Y,8.731619423999998
USD,Vanilla Curve Spread,Morgan Stanley,100000000.0,5Y_10Y,14.843753020799998
USD,Vanilla Curve Spread,Morgan Stanley,2000000.0,5Y_30Y,1.2545279999999999
USD,Vanilla Curve Spread,Morgan Stanley,5000000.0,5Y_30Y,2.1326976
USD,Vanilla Curve Spread,Morgan Stanley,10000000.0,5Y_30Y,3.62558592
USD,Vanilla Curve Spread,Morgan Stanley,20000000.0,5Y_30Y,6.163496063999999
USD,Vanilla Curve Spread,Morgan Stanley,50000000.0,5Y_30Y,10.477943308799997
USD,Vanilla Curve Spread,Morgan Stanley,100000000.0,5Y_30Y,17.812503624959998
USD,Vanilla Curve Spread,Morgan Stanley,2000000.0,10Y_30Y,1.0036224
USD,Vanilla Curve Spread,Morgan Stanley,5000000.0,10Y_30Y,1.7061580800000002
USD,Vanilla Curve Spread,Morgan Stanley,10000000.0,10Y_30Y,2.900468736
USD,Vanilla Curve Spread,Morgan Stanley,20000000.0,10Y_30Y,4.9307968512
USD,Vanilla Curve Spread,Morgan Stanley,50000000.0,10Y_30Y,8.382354647039998
USD,Vanilla Curve Spread,Morgan Stanley,100000000.0,10Y_30Y,14.250002899967999
USD,Vanilla Curve Spread,Scotia,2000000.0,1Y_2Y,4.5
USD,Vanilla Curve Spread,Scotia,5000000.0,1Y_2Y,6.0
USD,Vanilla Curve Spread,Scotia,10000000.0,1Y_2Y,7.5
USD,Vanilla Curve Spread,Scotia,20000000.0,1Y_2Y,10.5
USD,Vanilla Curve Spread,Scotia,50000000.0,1Y_2Y,13.5
USD,Vanilla Curve Spread,Scotia,100000000.0,1Y_2Y,15.0
USD,Vanilla Curve Spread,Scotia,2000000.0,1Y_5Y,4.5
USD,Vanilla Curve Spread,Scotia,5000000.0,1Y_5Y,6.0
USD,Vanilla Curve Spread,Scotia,10000000.0,1Y_5Y,7.5
USD,Vanilla Curve Spread,Scotia,20000000.0,1Y_5Y,10.5
USD,Vanilla Curve Spread,Scotia,50000000.0,1Y_5Y,13.5
USD,Vanilla Curve Spread,Scotia,100000000.0,1Y_5Y,15.0
USD,Vanilla Curve Spread,Scotia,2000000.0,1Y_10Y,6.0
USD,Vanilla Curve Spread,Scotia,5000000.0,1Y_10Y,7.5
USD,Vanilla Curve Spread,Scotia,10000000.0,1Y_10Y,10.5
USD,Vanilla Curve Spread,Scotia,20000000.0,1Y_10Y,13.5
USD,Vanilla Curve Spread,Scotia,50000000.0,1Y_10Y,18.0
USD,Vanilla Curve Spread,Scotia,100000000.0,1Y_10Y,22.5
USD,Vanilla Curve Spread,Scotia,2000000.0,1Y_30Y,7.5
USD,Vanilla Curve Spread,Scotia,5000000.0,1Y_30Y,10.5
USD,Vanilla Curve Spread,Scotia,10000000.0,1Y_30Y,15.0
USD,Vanilla Curve Spread,Scotia,20000000.0,1Y_30Y,18.0
USD,Vanilla Curve Spread,Scotia,50000000.0,1Y_30Y,22.5
USD,Vanilla Curve Spread,Scotia,100000000.0,1Y_30Y,30.0
USD,Vanilla Curve Spread,Scotia,2000000.0,2Y_5Y,4.5
USD,Vanilla Curve Spread,Scotia,5000000.0,2Y_5Y,6.0
USD,Vanilla Curve Spread,Scotia,10000000.0,2Y_5Y,7.5
USD,Vanilla Curve Spread,Scotia,20000000.0,2Y_5Y,10.5
USD,Vanilla Curve Spread,Scotia,50000000.0,2Y_5Y,13.5
USD,Vanilla Curve Spread,Scotia,100000000.0,2Y_5Y,15.0
USD,Vanilla Curve Spread,Scotia,2000000.0,2Y_10Y,6.0
USD,Vanilla Curve Spread,Scotia,5000000.0,2Y_10Y,7.5
USD,Vanilla Curve Spread,Scotia,10000000.0,2Y_10Y,10.5
USD,Vanilla Curve Spread,Scotia,20000000.0,2Y_10Y,13.5
USD,Vanilla Curve Spread,Scotia,50000000.0,2Y_10Y,18.0
USD,Vanilla Curve Spread,Scotia,100000000.0,2Y_10Y,22.5
USD,Vanilla Curve Spread,Scotia,2000000.0,2Y_30Y,7.5
USD,Vanilla Curve Spread,Scotia,5000000.0,2Y_30Y,10.5
USD,Vanilla Curve Spread,Scotia,10000000.0,2Y_30Y,15.0
USD,Vanilla Curve Spread,Scotia,20000000.0,2Y_30Y,18.0
USD,Vanilla Curve Spread,Scotia,50000000.0,2Y_30Y,22.5
USD,Vanilla Curve Spread,Scotia,100000000.0,2Y_30Y,30.0
USD,Vanilla Curve Spread,Scotia,2000000.0,5Y_10Y,6.0
USD,Vanilla Curve Spread,Scotia,5000000.0,5Y_10Y,7.5
USD,Vanilla Curve Spread,Scotia,10000000.0,5Y_10Y,10.5
USD,Vanilla Curve Spread,Scotia,20000000.0,5Y_10Y,13.5
USD,Vanilla Curve Spread,Scotia,50000000.0,5Y_10Y,18.0
USD,Vanilla Curve Spread,Scotia,100000000.0,5Y_10Y,22.5
USD,Vanilla Curve Spread,Scotia,2000000.0,5Y_30Y,7.5
USD,Vanilla Curve Spread,Scotia,5000000.0,5Y_30Y,10.5
USD,Vanilla Curve Spread,Scotia,10000000.0,5Y_30Y,15.0
USD,Vanilla Curve Spread,Scotia,20000000.0,5Y_30Y,18.0
USD,Vanilla Curve Spread,Scotia,50000000.0,5Y_30Y,22.5
USD,Vanilla Curve Spread,Scotia,100000000.0,5Y_30Y,30.0
USD,Vanilla Curve Spread,Scotia,2000000.0,10Y_30Y,7.5
USD,Vanilla Curve Spread,Scotia,5000000.0,10Y_30Y,10.5
USD,Vanilla Curve Spread,Scotia,10000000.0,10Y_30Y,15.0
USD,Vanilla Curve Spread,Scotia,20000000.0,10Y_30Y,18.0
USD,Vanilla Curve Spread,Scotia,50000000.0,10Y_30Y,22.5
USD,Vanilla Curve Spread,Scotia,100000000.0,10Y_30Y,30.0
USD,Vanilla Curve Spread,JPM,2000000.0,1Y_2Y,2.0
USD,Vanilla Curve Spread,JPM,5000000.0,1Y_2Y,3.0
USD,Vanilla Curve Spread,JPM,10000000.0,1Y_2Y,5.0
USD,Vanilla Curve Spread,JPM,20000000.0,1Y_2Y,8.0
USD,Vanilla Curve Spread,JPM,50000000.0,1Y_2Y,11.0
USD,Vanilla Curve Spread,JPM,100000000.0,1Y_2Y,14.0
USD,Vanilla Curve Spread,JPM,2000000.0,1Y_5Y,3.0
USD,Vanilla Curve Spread,JPM,5000000.0,1Y_5Y,5.0
USD,Vanilla Curve Spread,JPM,10000000.0,1Y_5Y,8.0
USD,Vanilla Curve Spread,JPM,20000000.0,1Y_5Y,11.0
USD,Vanilla Curve Spread,JPM,50000000.0,1Y_5Y,15.0
USD,Vanilla Curve Spread,JPM,100000000.0,1Y_5Y,20.0
USD,Vanilla Curve Spread,JPM,2000000.0,1Y_10Y,4.0
USD,Vanilla Curve Spread,JPM,5000000.0,1Y_10Y,6.0
USD,Vanilla Curve Spread,JPM,10000000.0,1Y_10Y,10.0
USD,Vanilla Curve Spread,JPM,20000000.0,1Y_10Y,14.0
USD,Vanilla Curve Spread,JPM,50000000.0,1Y_10Y,18.0
USD,Vanilla Curve Spread,JPM,100000000.0,1Y_10Y,22.0
USD,Vanilla Curve Spread,JPM,2000000.0,1Y_30Y,6.0
USD,Vanilla Curve Spread,JPM,5000000.0,1Y_30Y,8.0
USD,Vanilla Curve Spread,JPM,10000000.0,1Y_30Y,12.0
USD,Vanilla Curve Spread,JPM,20000000.0,1Y_30Y,20.0
USD,Vanilla Curve Spread,JPM,50000000.0,1Y_30Y,30.0
USD,Vanilla Curve Spread,JPM,100000000.0,1Y_30Y,35.0
USD,Vanilla Curve Spread,JPM,2000000.0,2Y_5Y,3.0
USD,Vanilla Curve Spread,JPM,5000000.0,2Y_5Y,5.0
USD,Vanilla Curve Spread,JPM,10000000.0,2Y_5Y,8.0
USD,Vanilla Curve Spread,JPM,20000000.0,2Y_5Y,11.0
USD,Vanilla Curve Spread,JPM,50000000.0,2Y_5Y,15.0
USD,Vanilla Curve Spread,JPM,100000000.0,2Y_5Y,20.0
USD,Vanilla Curve Spread,JPM,2000000.0,2Y_10Y,4.0
USD,Vanilla Curve Spread,JPM,5000000.0,2Y_10Y,6.0
USD,Vanilla Curve Spread,JPM,10000000.0,2Y_10Y,10.0
USD,Vanilla Curve Spread,JPM,20000000.0,2Y_10Y,14.0
USD,Vanilla Curve Spread,JPM,50000000.0,2Y_10Y,18.0
USD,Vanilla Curve Spread,JPM,100000000.0,2Y_10Y,22.0
USD,Vanilla Curve Spread,JPM,2000000.0,2Y_30Y,6.0
USD,Vanilla Curve Spread,JPM,5000000.0,2Y_30Y,8.0
USD,Vanilla Curve Spread,JPM,10000000.0,2Y_30Y,12.0
USD,Vanilla Curve Spread,JPM,20000000.0,2Y_30Y,20.0
USD,Vanilla Curve Spread,JPM,50000000.0,2Y_30Y,30.0
USD,Vanilla Curve Spread,JPM,100000000.0,2Y_30Y,35.0
USD,Vanilla Curve Spread,JPM,2000000.0,5Y_10Y,3.0
USD,Vanilla Curve Spread,JPM,5000000.0,5Y_10Y,5.0
USD,Vanilla Curve Spread,JPM,10000000.0,5Y_10Y,8.0
USD,Vanilla Curve Spread,JPM,20000000.0,5Y_10Y,11.0
USD,Vanilla Curve Spread,JPM,50000000.0,5Y_10Y,15.0
USD,Vanilla Curve Spread,JPM,100000000.0,5Y_10Y,20.0
USD,Vanilla Curve Spread,JPM,2000000.0,5Y_30Y,5.0
USD,Vanilla Curve Spread,JPM,5000000.0,5Y_30Y,7.0
USD,Vanilla Curve Spread,JPM,10000000.0,5Y_30Y,11.0
USD,Vanilla Curve Spread,JPM,20000000.0,5Y_30Y,18.0
USD,Vanilla Curve Spread,JPM,50000000.0,5Y_30Y,25.0
USD,Vanilla Curve Spread,JPM,100000000.0,5Y_30Y,35.0
USD,Vanilla Curve Spread,JPM,2000000.0,10Y_30Y,4.0
USD,Vanilla Curve Spread,JPM,5000000.0,10Y_30Y,6.0
USD,Vanilla Curve Spread,JPM,10000000.0,10Y_30Y,10.0
USD,Vanilla Curve Spread,JPM,20000000.0,10Y_30Y,14.0
USD,Vanilla Curve Spread,JPM,50000000.0,10Y_30Y,18.0
USD,Vanilla Curve Spread,JPM,100000000.0,10Y_30Y,22.0
USD,Vanilla Curve Spread,SocGen,2000000.0,1Y_2Y,3.0
USD,Vanilla Curve Spread,SocGen,5000000.0,1Y_2Y,5.0
USD,Vanilla Curve Spread,SocGen,10000000.0,1Y_2Y,7.0
USD,Vanilla Curve Spread,SocGen,20000000.0,1Y_2Y,12.0
USD,Vanilla Curve Spread,SocGen,50000000.0,1Y_2Y,20.0
USD,Vanilla Curve Spread,SocGen,100000000.0,1Y_2Y,30.0
USD,Vanilla Curve Spread,SocGen,2000000.0,1Y_5Y,2.0
USD,Vanilla Curve Spread,SocGen,5000000.0,1Y_5Y,5.0
USD,Vanilla Curve Spread,SocGen,10000000.0,1Y_5Y,10.0
USD,Vanilla Curve Spread,SocGen,20000000.0,1Y_5Y,15.0
USD,Vanilla Curve Spread,SocGen,50000000.0,1Y_5Y,24.0
USD,Vanilla Curve Spread,SocGen,100000000.0,1Y_5Y,35.0
USD,Vanilla Curve Spread,SocGen,2000000.0,1Y_10Y,4.0
USD,Vanilla Curve Spread,SocGen,5000000.0,1Y_10Y,8.0
USD,Vanilla Curve Spread,SocGen,10000000.0,1Y_10Y,15.0
USD,Vanilla Curve Spread,SocGen,20000000.0,1Y_10Y,25.0
USD,Vanilla Curve Spread,SocGen,50000000.0,1Y_10Y,35.0
USD,Vanilla Curve Spread,SocGen,100000000.0,1Y_10Y,50.0
USD,Vanilla Curve Spread,SocGen,2000000.0,1Y_30Y,5.0
USD,Vanilla Curve Spread,SocGen,5000000.0,1Y_30Y,10.0
USD,Vanilla Curve Spread,SocGen,10000000.0,1Y_30Y,20.0
USD,Vanilla Curve Spread,SocGen,20000000.0,1Y_30Y,27.0
USD,Vanilla Curve Spread,SocGen,50000000.0,1Y_30Y,40.0
USD,Vanilla Curve Spread,SocGen,100000000.0,1Y_30Y,55.0
USD,Vanilla Curve Spread,SocGen,2000000.0,2Y_5Y,2.0
USD,Vanilla Curve Spread,SocGen,5000000.0,2Y_5Y,5.0
USD,Vanilla Curve Spread,SocGen,10000000.0,2Y_5Y,10.0
USD,Vanilla Curve Spread,SocGen,20000000.0,2Y_5Y,18.0
USD,Vanilla Curve Spread,SocGen,50000000.0,2Y_5Y,32.0
USD,Vanilla Curve Spread,SocGen,100000000.0,2Y_5Y,47.0
USD,Vanilla Curve Spread,SocGen,2000000.0,2Y_10Y,2.0
USD,Vanilla Curve Spread,SocGen,5000000.0,2Y_10Y,5.0
USD,Vanilla Curve Spread,SocGen,10000000.0,2Y_10Y,10.0
USD,Vanilla Curve Spread,SocGen,20000000.0,2Y_10Y,18.0
USD,Vanilla Curve Spread,SocGen,50000000.0,2Y_10Y,32.0
USD,Vanilla Curve Spread,SocGen,100000000.0,2Y_10Y,47.0
USD,Vanilla Curve Spread,SocGen,2000000.0,2Y_30Y,4.0
USD,Vanilla Curve Spread,SocGen,5000000.0,2Y_30Y,8.0
USD,Vanilla Curve Spread,SocGen,10000000.0,2Y_30Y,15.0
USD,Vanilla Curve Spread,SocGen,20000000.0,2Y_30Y,25.0
USD,Vanilla Curve Spread,SocGen,50000000.0,2Y_30Y,40.0
USD,Vanilla Curve Spread,SocGen,100000000.0,2Y_30Y,55.0
USD,Vanilla Curve Spread,SocGen,2000000.0,5Y_10Y,3.0
USD,Vanilla Curve Spread,SocGen,5000000.0,5Y_10Y,5.0
USD,Vanilla Curve Spread,SocGen,10000000.0,5Y_10Y,8.0
USD,Vanilla Curve Spread,SocGen,20000000.0,5Y_10Y,12.0
USD,Vanilla Curve Spread,SocGen,50000000.0,5Y_10Y,20.0
USD,Vanilla Curve Spread,SocGen,100000000.0,5Y_10Y,30.0
USD,Vanilla Curve Spread,SocGen,2000000.0,5Y_30Y,4.0
USD,Vanilla Curve Spread,SocGen,5000000.0,5Y_30Y,8.0
USD,Vanilla Curve Spread,SocGen,10000000.0,5Y_30Y,15.0
USD,Vanilla Curve Spread,SocGen,20000000.0,5Y_30Y,20.0
USD,Vanilla Curve Spread,SocGen,50000000.0,5Y_30Y,25.0
USD,Vanilla Curve Spread,SocGen,100000000.0,5Y_30Y,35.0
USD,Vanilla Curve Spread,SocGen,2000000.0,10Y_30Y,3.0
USD,Vanilla Curve Spread,SocGen,5000000.0,10Y_30Y,6.0
USD,Vanilla Curve Spread,SocGen,10000000.0,10Y_30Y,12.0
USD,Vanilla Curve Spread,SocGen,20000000.0,10Y_30Y,17.0
USD,Vanilla Curve Spread,SocGen,50000000.0,10Y_30Y,22.0
USD,Vanilla Curve Spread,SocGen,100000000.0,10Y_30Y,35.0
USD,Vanilla Curve Spread,Barclays,2000000.0,1Y_2Y,2.0
USD,Vanilla Curve Spread,Barclays,5000000.0,1Y_2Y,3.0
USD,Vanilla Curve Spread,Barclays,10000000.0,1Y_2Y,6.0
USD,Vanilla Curve Spread,Barclays,20000000.0,1Y_2Y,15.0
USD,Vanilla Curve Spread,Barclays,50000000.0,1Y_2Y,30.0
USD,Vanilla Curve Spread,Barclays,100000000.0,1Y_2Y,60.0
USD,Vanilla Curve Spread,Barclays,2000000.0,1Y_5Y,3.0
USD,Vanilla Curve Spread,Barclays,5000000.0,1Y_5Y,5.0
USD,Vanilla Curve Spread,Barclays,10000000.0,1Y_5Y,10.0
USD,Vanilla Curve Spread,Barclays,20000000.0,1Y_5Y,20.0
USD,Vanilla Curve Spread,Barclays,50000000.0,1Y_5Y,40.0
USD,Vanilla Curve Spread,Barclays,100000000.0,1Y_5Y,70.0
USD,Vanilla Curve Spread,Barclays,2000000.0,1Y_10Y,4.0
USD,Vanilla Curve Spread,Barclays,5000000.0,1Y_10Y,6.0
USD,Vanilla Curve Spread,Barclays,10000000.0,1Y_10Y,10.0
USD,Vanilla Curve Spread,Barclays,20000000.0,1Y_10Y,20.0
USD,Vanilla Curve Spread,Barclays,50000000.0,1Y_10Y,40.0
USD,Vanilla Curve Spread,Barclays,100000000.0,1Y_10Y,70.0
USD,Vanilla Curve Spread,Barclays,2000000.0,1Y_30Y,5.0
USD,Vanilla Curve Spread,Barclays,5000000.0,1Y_30Y,7.0
USD,Vanilla Curve Spread,Barclays,10000000.0,1Y_30Y,12.0
USD,Vanilla Curve Spread,Barclays,20000000.0,1Y_30Y,25.0
USD,Vanilla Curve Spread,Barclays,50000000.0,1Y_30Y,55.0
USD,Vanilla Curve Spread,Barclays,100000000.0,1Y_30Y,100.0
USD,Vanilla Curve Spread,Barclays,2000000.0,2Y_5Y,2.0
USD,Vanilla Curve Spread,Barclays,5000000.0,2Y_5Y,3.0
USD,Vanilla Curve Spread,Barclays,10000000.0,2Y_5Y,6.0
USD,Vanilla Curve Spread,Barclays,20000000.0,2Y_5Y,12.0
USD,Vanilla Curve Spread,Barclays,50000000.0,2Y_5Y,25.0
USD,Vanilla Curve Spread,Barclays,100000000.0,2Y_5Y,50.0
USD,Vanilla Curve Spread,Barclays,2000000.0,2Y_10Y,3.0
USD,Vanilla Curve Spread,Barclays,5000000.0,2Y_10Y,4.0
USD,Vanilla Curve Spread,Barclays,10000000.0,2Y_10Y,8.0
USD,Vanilla Curve Spread,Barclays,20000000.0,2Y_10Y,18.0
USD,Vanilla Curve Spread,Barclays,50000000.0,2Y_10Y,36.0
USD,Vanilla Curve Spread,Barclays,100000000.0,2Y_10Y,65.0
USD,Vanilla Curve Spread,Barclays,2000000.0,2Y_30Y,4.0
USD,Vanilla Curve Spread,Barclays,5000000.0,2Y_30Y,6.0
USD,Vanilla Curve Spread,Barclays,10000000.0,2Y_30Y,10.0
USD,Vanilla Curve Spread,Barclays,20000000.0,2Y_30Y,20.0
USD,Vanilla Curve Spread,Barclays,50000000.0,2Y_30Y,45.0
USD,Vanilla Curve Spread,Barclays,100000000.0,2Y_30Y,90.0
USD,Vanilla Curve Spread,Barclays,2000000.0,5Y_10Y,3.0
USD,Vanilla Curve Spread,Barclays,5000000.0,5Y_10Y,4.0
USD,Vanilla Curve Spread,Barclays,10000000.0,5Y_10Y,6.0
USD,Vanilla Curve Spread,Barclays,20000000.0,5Y_10Y,12.0
USD,Vanilla Curve Spread,Barclays,50000000.0,5Y_10Y,25.0
USD,Vanilla Curve Spread,Barclays,100000000.0,5Y_10Y,50.0
USD,Vanilla Curve Spread,Barclays,2000000.0,5Y_30Y,4.0
USD,Vanilla Curve Spread,Barclays,5000000.0,5Y_30Y,5.0
USD,Vanilla Curve Spread,Barclays,10000000.0,5Y_30Y,10.0
USD,Vanilla Curve Spread,Barclays,20000000.0,5Y_30Y,20.0
USD,Vanilla Curve Spread,Barclays,50000000.0,5Y_30Y,40.0
USD,Vanilla Curve Spread,Barclays,100000000.0,5Y_30Y,80.0
USD,Vanilla Curve Spread,Barclays,2000000.0,10Y_30Y,2.0
USD,Vanilla Curve Spread,Barclays,5000000.0,10Y_30Y,3.0
USD,Vanilla Curve Spread,Barclays,10000000.0,10Y_30Y,6.0
USD,Vanilla Curve Spread,Barclays,20000000.0,10Y_30Y,14.0
USD,Vanilla Curve Spread,Barclays,50000000.0,10Y_30Y,28.0
USD,Vanilla Curve Spread,Barclays,100000000.0,10Y_30Y,52.0
USD,Vanilla Curve Spread,RBC,2000000.0,1Y_2Y,2.0
USD,Vanilla Curve Spread,RBC,5000000.0,1Y_2Y,2.0
USD,Vanilla Curve Spread,RBC,10000000.0,1Y_2Y,3.0
USD,Vanilla Curve Spread,RBC,20000000.0,1Y_2Y,4.0
USD,Vanilla Curve Spread,RBC,50000000.0,1Y_2Y,5.0
USD,Vanilla Curve Spread,RBC,100000000.0,1Y_2Y,10.0
USD,Vanilla Curve Spread,RBC,2000000.0,1Y_5Y,2.0
USD,Vanilla Curve Spread,RBC,5000000.0,1Y_5Y,2.0
USD,Vanilla Curve Spread,RBC,10000000.0,1Y_5Y,3.0
USD,Vanilla Curve Spread,RBC,20000000.0,1Y_5Y,4.0
USD,Vanilla Curve Spread,RBC,50000000.0,1Y_5Y,5.0
USD,Vanilla Curve Spread,RBC,100000000.0,1Y_5Y,12.0
USD,Vanilla Curve Spread,RBC,2000000.0,1Y_10Y,2.0
USD,Vanilla Curve Spread,RBC,5000000.0,1Y_10Y,2.0
USD,Vanilla Curve Spread,RBC,10000000.0,1Y_10Y,3.0
USD,Vanilla Curve Spread,RBC,20000000.0,1Y_10Y,4.0
USD,Vanilla Curve Spread,RBC,50000000.0,1Y_10Y,7.0
USD,Vanilla Curve Spread,RBC,100000000.0,1Y_10Y,18.0
USD,Vanilla Curve Spread,RBC,2000000.0,1Y_30Y,2.0
USD,Vanilla Curve Spread,RBC,5000000.0,1Y_30Y,2.0
USD,Vanilla Curve Spread,RBC,10000000.0,1Y_30Y,3.0
USD,Vanilla Curve Spread,RBC,20000000.0,1Y_30Y,4.0
USD,Vanilla Curve Spread,RBC,50000000.0,1Y_30Y,8.0
USD,Vanilla Curve Spread,RBC,100000000.0,1Y_30Y,20.0
USD,Vanilla Curve Spread,RBC,2000000.0,2Y_5Y,2.0
USD,Vanilla Curve Spread,RBC,5000000.0,2Y_5Y,2.0
USD,Vanilla Curve Spread,RBC,10000000.0,2Y_5Y,3.0
USD,Vanilla Curve Spread,RBC,20000000.0,2Y_5Y,4.0
USD,Vanilla Curve Spread,RBC,50000000.0,2Y_5Y,5.0
USD,Vanilla Curve Spread,RBC,100000000.0,2Y_5Y,12.0
USD,Vanilla Curve Spread,RBC,2000000.0,2Y_10Y,2.0
USD,Vanilla Curve Spread,RBC,5000000.0,2Y_10Y,2.0
USD,Vanilla Curve Spread,RBC,10000000.0,2Y_10Y,3.0
USD,Vanilla Curve Spread,RBC,20000000.0,2Y_10Y,4.0
USD,Vanilla Curve Spread,RBC,50000000.0,2Y_10Y,7.0
USD,Vanilla Curve Spread,RBC,100000000.0,2Y_10Y,18.0
USD,Vanilla Curve Spread,RBC,2000000.0,2Y_30Y,2.0
USD,Vanilla Curve Spread,RBC,5000000.0,2Y_30Y,2.0
USD,Vanilla Curve Spread,RBC,10000000.0,2Y_30Y,3.0
