CCY,TradeType,Firm,Size,Tenor,Spread
MXN,Vanilla Butterfly,RBS,100000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,RBS,2000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,RBS,5000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,RBS,10000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,RBS,20000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,RBS,50000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,RBS,100000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,RBS,2000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,RBS,5000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,RBS,10000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,RBS,20000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,RBS,50000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,RBS,100000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,RBS,2000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,RBS,5000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,RBS,10000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,RBS,20000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,RBS,50000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,RBS,100000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,BAML,2000000.0,1Y_2Y_5Y,7.0874999999999995
MXN,Vanilla Butterfly,BAML,5000000.0,1Y_2Y_5Y,11.871562500000001
MXN,Vanilla Butterfly,BAML,10000000.0,1Y_2Y_5Y,15.795
MXN,Vanilla Butterfly,BAML,20000000.0,1Y_2Y_5Y,20.84484375
MXN,Vanilla Butterfly,BAML,50000000.0,1Y_2Y_5Y,34.065087890625
MXN,Vanilla Butterfly,BAML,100000000.0,1Y_2Y_5Y,44.04968261718751
MXN,Vanilla Butterfly,BAML,2000000.0,1Y_2Y_10Y,7.0874999999999995
MXN,Vanilla Butterfly,BAML,5000000.0,1Y_2Y_10Y,11.871562500000001
MXN,Vanilla Butterfly,BAML,10000000.0,1Y_2Y_10Y,15.795
MXN,Vanilla Butterfly,BAML,20000000.0,1Y_2Y_10Y,20.84484375
MXN,Vanilla Butterfly,BAML,50000000.0,1Y_2Y_10Y,34.065087890625
MXN,Vanilla Butterfly,BAML,100000000.0,1Y_2Y_10Y,44.04968261718751
MXN,Vanilla Butterfly,BAML,2000000.0,1Y_5Y_10Y,7.0874999999999995
MXN,Vanilla Butterfly,BAML,5000000.0,1Y_5Y_10Y,11.871562500000001
MXN,Vanilla Butterfly,BAML,10000000.0,1Y_5Y_10Y,15.795
MXN,Vanilla Butterfly,BAML,20000000.0,1Y_5Y_10Y,20.84484375
MXN,Vanilla Butterfly,BAML,50000000.0,1Y_5Y_10Y,34.065087890625
MXN,Vanilla Butterfly,BAML,100000000.0,1Y_5Y_10Y,44.04968261718751
MXN,Vanilla Butterfly,BAML,2000000.0,2Y_5Y_10Y,7.0874999999999995
MXN,Vanilla Butterfly,BAML,5000000.0,2Y_5Y_10Y,11.871562500000001
MXN,Vanilla Butterfly,BAML,10000000.0,2Y_5Y_10Y,15.795
MXN,Vanilla Butterfly,BAML,20000000.0,2Y_5Y_10Y,20.84484375
MXN,Vanilla Butterfly,BAML,50000000.0,2Y_5Y_10Y,34.065087890625
MXN,Vanilla Butterfly,BAML,100000000.0,2Y_5Y_10Y,44.04968261718751
MXN,Vanilla Butterfly,Morgan Stanley,2000000.0,1Y_2Y_5Y,4.0
MXN,Vanilla Butterfly,Morgan Stanley,5000000.0,1Y_2Y_5Y,7.0
MXN,Vanilla Butterfly,Morgan Stanley,10000000.0,1Y_2Y_5Y,10.0
MXN,Vanilla Butterfly,Morgan Stanley,20000000.0,1Y_2Y_5Y,15.0
MXN,Vanilla Butterfly,Morgan Stanley,50000000.0,1Y_2Y_5Y,25.0
MXN,Vanilla Butterfly,Morgan Stanley,100000000.0,1Y_2Y_5Y,30.0
MXN,Vanilla Butterfly,Morgan Stanley,2000000.0,1Y_2Y_10Y,4.0
MXN,Vanilla Butterfly,Morgan Stanley,5000000.0,1Y_2Y_10Y,7.0
MXN,Vanilla Butterfly,Morgan Stanley,10000000.0,1Y_2Y_10Y,10.0
MXN,Vanilla Butterfly,Morgan Stanley,20000000.0,1Y_2Y_10Y,15.0
MXN,Vanilla Butterfly,Morgan Stanley,50000000.0,1Y_2Y_10Y,25.0
MXN,Vanilla Butterfly,Morgan Stanley,100000000.0,1Y_2Y_10Y,30.0
MXN,Vanilla Butterfly,Morgan Stanley,2000000.0,1Y_5Y_10Y,4.0
MXN,Vanilla Butterfly,Morgan Stanley,5000000.0,1Y_5Y_10Y,7.0
MXN,Vanilla Butterfly,Morgan Stanley,10000000.0,1Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,Morgan Stanley,20000000.0,1Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,Morgan Stanley,50000000.0,1Y_5Y_10Y,25.0
MXN,Vanilla Butterfly,Morgan Stanley,100000000.0,1Y_5Y_10Y,30.0
MXN,Vanilla Butterfly,Morgan Stanley,2000000.0,2Y_5Y_10Y,4.0
MXN,Vanilla Butterfly,Morgan Stanley,5000000.0,2Y_5Y_10Y,7.0
MXN,Vanilla Butterfly,Morgan Stanley,10000000.0,2Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,Morgan Stanley,20000000.0,2Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,Morgan Stanley,50000000.0,2Y_5Y_10Y,25.0
MXN,Vanilla Butterfly,Morgan Stanley,100000000.0,2Y_5Y_10Y,30.0
MXN,Vanilla Butterfly,Scotia,2000000.0,1Y_2Y_5Y,8.0
MXN,Vanilla Butterfly,Scotia,5000000.0,1Y_2Y_5Y,12.0
MXN,Vanilla Butterfly,Scotia,10000000.0,1Y_2Y_5Y,20.0
MXN,Vanilla Butterfly,Scotia,20000000.0,1Y_2Y_5Y,24.0
MXN,Vanilla Butterfly,Scotia,50000000.0,1Y_2Y_5Y,30.0
MXN,Vanilla Butterfly,Scotia,100000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,Scotia,2000000.0,1Y_2Y_10Y,10.0
MXN,Vanilla Butterfly,Scotia,5000000.0,1Y_2Y_10Y,14.0
MXN,Vanilla Butterfly,Scotia,10000000.0,1Y_2Y_10Y,22.0
MXN,Vanilla Butterfly,Scotia,20000000.0,1Y_2Y_10Y,26.0
MXN,Vanilla Butterfly,Scotia,50000000.0,1Y_2Y_10Y,34.0
MXN,Vanilla Butterfly,Scotia,100000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,Scotia,2000000.0,1Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,Scotia,5000000.0,1Y_5Y_10Y,12.0
MXN,Vanilla Butterfly,Scotia,10000000.0,1Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,Scotia,20000000.0,1Y_5Y_10Y,24.0
MXN,Vanilla Butterfly,Scotia,50000000.0,1Y_5Y_10Y,30.0
MXN,Vanilla Butterfly,Scotia,100000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,Scotia,2000000.0,2Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,Scotia,5000000.0,2Y_5Y_10Y,12.0
MXN,Vanilla Butterfly,Scotia,10000000.0,2Y_5Y_10Y,18.0
MXN,Vanilla Butterfly,Scotia,20000000.0,2Y_5Y_10Y,24.0
MXN,Vanilla Butterfly,Scotia,50000000.0,2Y_5Y_10Y,30.0
MXN,Vanilla Butterfly,Scotia,100000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,JPM,2000000.0,1Y_2Y_5Y,6.0
MXN,Vanilla Butterfly,JPM,5000000.0,1Y_2Y_5Y,8.0
MXN,Vanilla Butterfly,JPM,10000000.0,1Y_2Y_5Y,9.0
MXN,Vanilla Butterfly,JPM,20000000.0,1Y_2Y_5Y,10.0
MXN,Vanilla Butterfly,JPM,50000000.0,1Y_2Y_5Y,12.0
MXN,Vanilla Butterfly,JPM,100000000.0,1Y_2Y_5Y,14.0
MXN,Vanilla Butterfly,JPM,2000000.0,1Y_2Y_10Y,6.0
MXN,Vanilla Butterfly,JPM,5000000.0,1Y_2Y_10Y,8.0
MXN,Vanilla Butterfly,JPM,10000000.0,1Y_2Y_10Y,9.0
MXN,Vanilla Butterfly,JPM,20000000.0,1Y_2Y_10Y,10.0
MXN,Vanilla Butterfly,JPM,50000000.0,1Y_2Y_10Y,12.0
MXN,Vanilla Butterfly,JPM,100000000.0,1Y_2Y_10Y,14.0
MXN,Vanilla Butterfly,JPM,2000000.0,1Y_5Y_10Y,6.0
MXN,Vanilla Butterfly,JPM,5000000.0,1Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,JPM,10000000.0,1Y_5Y_10Y,9.0
MXN,Vanilla Butterfly,JPM,20000000.0,1Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,JPM,50000000.0,1Y_5Y_10Y,12.0
MXN,Vanilla Butterfly,JPM,100000000.0,1Y_5Y_10Y,14.0
MXN,Vanilla Butterfly,JPM,2000000.0,2Y_5Y_10Y,6.0
MXN,Vanilla Butterfly,JPM,5000000.0,2Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,JPM,10000000.0,2Y_5Y_10Y,9.0
MXN,Vanilla Butterfly,JPM,20000000.0,2Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,JPM,50000000.0,2Y_5Y_10Y,12.0
MXN,Vanilla Butterfly,JPM,100000000.0,2Y_5Y_10Y,14.0
MXN,Vanilla Butterfly,SocGen,2000000.0,1Y_2Y_5Y,8.0
MXN,Vanilla Butterfly,SocGen,5000000.0,1Y_2Y_5Y,14.0
MXN,Vanilla Butterfly,SocGen,10000000.0,1Y_2Y_5Y,20.0
MXN,Vanilla Butterfly,SocGen,20000000.0,1Y_2Y_5Y,28.0
MXN,Vanilla Butterfly,SocGen,50000000.0,1Y_2Y_5Y,40.0
MXN,Vanilla Butterfly,SocGen,100000000.0,1Y_2Y_5Y,70.0
MXN,Vanilla Butterfly,SocGen,2000000.0,1Y_2Y_10Y,8.0
MXN,Vanilla Butterfly,SocGen,5000000.0,1Y_2Y_10Y,14.0
MXN,Vanilla Butterfly,SocGen,10000000.0,1Y_2Y_10Y,20.0
MXN,Vanilla Butterfly,SocGen,20000000.0,1Y_2Y_10Y,28.0
MXN,Vanilla Butterfly,SocGen,50000000.0,1Y_2Y_10Y,40.0
MXN,Vanilla Butterfly,SocGen,100000000.0,1Y_2Y_10Y,70.0
MXN,Vanilla Butterfly,SocGen,2000000.0,1Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,SocGen,5000000.0,1Y_5Y_10Y,14.0
MXN,Vanilla Butterfly,SocGen,10000000.0,1Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,SocGen,20000000.0,1Y_5Y_10Y,28.0
MXN,Vanilla Butterfly,SocGen,50000000.0,1Y_5Y_10Y,40.0
MXN,Vanilla Butterfly,SocGen,100000000.0,1Y_5Y_10Y,70.0
MXN,Vanilla Butterfly,SocGen,2000000.0,2Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,SocGen,5000000.0,2Y_5Y_10Y,14.0
MXN,Vanilla Butterfly,SocGen,10000000.0,2Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,SocGen,20000000.0,2Y_5Y_10Y,28.0
MXN,Vanilla Butterfly,SocGen,50000000.0,2Y_5Y_10Y,40.0
MXN,Vanilla Butterfly,SocGen,100000000.0,2Y_5Y_10Y,70.0
MXN,Vanilla Butterfly,Barclays,2000000.0,1Y_2Y_5Y,4.0
MXN,Vanilla Butterfly,Barclays,5000000.0,1Y_2Y_5Y,6.0
MXN,Vanilla Butterfly,Barclays,10000000.0,1Y_2Y_5Y,8.0
MXN,Vanilla Butterfly,Barclays,20000000.0,1Y_2Y_5Y,10.0
MXN,Vanilla Butterfly,Barclays,50000000.0,1Y_2Y_5Y,15.0
MXN,Vanilla Butterfly,Barclays,100000000.0,1Y_2Y_5Y,20.0
MXN,Vanilla Butterfly,Barclays,2000000.0,1Y_2Y_10Y,8.0
MXN,Vanilla Butterfly,Barclays,5000000.0,1Y_2Y_10Y,10.0
MXN,Vanilla Butterfly,Barclays,10000000.0,1Y_2Y_10Y,12.0
MXN,Vanilla Butterfly,Barclays,20000000.0,1Y_2Y_10Y,14.0
MXN,Vanilla Butterfly,Barclays,50000000.0,1Y_2Y_10Y,15.0
MXN,Vanilla Butterfly,Barclays,100000000.0,1Y_2Y_10Y,20.0
MXN,Vanilla Butterfly,Barclays,2000000.0,1Y_5Y_10Y,6.0
MXN,Vanilla Butterfly,Barclays,5000000.0,1Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,Barclays,10000000.0,1Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,Barclays,20000000.0,1Y_5Y_10Y,12.0
MXN,Vanilla Butterfly,Barclays,50000000.0,1Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,Barclays,100000000.0,1Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,Barclays,2000000.0,2Y_5Y_10Y,6.0
MXN,Vanilla Butterfly,Barclays,5000000.0,2Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,Barclays,10000000.0,2Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,Barclays,20000000.0,2Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,Barclays,50000000.0,2Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,Barclays,100000000.0,2Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,RBC,2000000.0,1Y_2Y_5Y,20.0
MXN,Vanilla Butterfly,RBC,5000000.0,1Y_2Y_5Y,25.0
MXN,Vanilla Butterfly,RBC,10000000.0,1Y_2Y_5Y,35.0
MXN,Vanilla Butterfly,RBC,20000000.0,1Y_2Y_5Y,40.0
MXN,Vanilla Butterfly,RBC,50000000.0,1Y_2Y_5Y,50.0
MXN,Vanilla Butterfly,RBC,100000000.0,1Y_2Y_5Y,50.0
MXN,Vanilla Butterfly,RBC,2000000.0,1Y_2Y_10Y,40.0
MXN,Vanilla Butterfly,RBC,5000000.0,1Y_2Y_10Y,50.0
MXN,Vanilla Butterfly,RBC,10000000.0,1Y_2Y_10Y,60.0
MXN,Vanilla Butterfly,RBC,20000000.0,1Y_2Y_10Y,80.0
MXN,Vanilla Butterfly,RBC,50000000.0,1Y_2Y_10Y,100.0
MXN,Vanilla Butterfly,RBC,100000000.0,1Y_2Y_10Y,100.0
MXN,Vanilla Butterfly,RBC,2000000.0,1Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,RBC,5000000.0,1Y_5Y_10Y,25.0
MXN,Vanilla Butterfly,RBC,10000000.0,1Y_5Y_10Y,35.0
MXN,Vanilla Butterfly,RBC,20000000.0,1Y_5Y_10Y,40.0
MXN,Vanilla Butterfly,RBC,50000000.0,1Y_5Y_10Y,50.0
MXN,Vanilla Butterfly,RBC,100000000.0,1Y_5Y_10Y,50.0
MXN,Vanilla Butterfly,RBC,2000000.0,2Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,RBC,5000000.0,2Y_5Y_10Y,25.0
MXN,Vanilla Butterfly,RBC,10000000.0,2Y_5Y_10Y,30.0
MXN,Vanilla Butterfly,RBC,20000000.0,2Y_5Y_10Y,40.0
MXN,Vanilla Butterfly,RBC,50000000.0,2Y_5Y_10Y,40.0
MXN,Vanilla Butterfly,RBC,100000000.0,2Y_5Y_10Y,40.0
MXN,Vanilla Butterfly,Credit Agricole,2000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,Credit Agricole,5000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,Credit Agricole,10000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,Credit Agricole,20000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,Credit Agricole,50000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,Credit Agricole,100000000.0,1Y_2Y_5Y,
MXN,Vanilla Butterfly,Credit Agricole,2000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,5000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,10000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,20000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,50000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,100000000.0,1Y_2Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,2000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,5000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,10000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,20000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,50000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,100000000.0,1Y_5Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,2000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,5000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,10000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,20000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,50000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,Credit Agricole,100000000.0,2Y_5Y_10Y,
MXN,Vanilla Butterfly,Santander,2000000.0,1Y_2Y_5Y,5.0
MXN,Vanilla Butterfly,Santander,5000000.0,1Y_2Y_5Y,7.0
MXN,Vanilla Butterfly,Santander,10000000.0,1Y_2Y_5Y,10.0
MXN,Vanilla Butterfly,Santander,20000000.0,1Y_2Y_5Y,15.0
MXN,Vanilla Butterfly,Santander,50000000.0,1Y_2Y_5Y,20.0
MXN,Vanilla Butterfly,Santander,100000000.0,1Y_2Y_5Y,40.0
MXN,Vanilla Butterfly,Santander,2000000.0,1Y_2Y_10Y,6.0
MXN,Vanilla Butterfly,Santander,5000000.0,1Y_2Y_10Y,8.0
MXN,Vanilla Butterfly,Santander,10000000.0,1Y_2Y_10Y,10.0
MXN,Vanilla Butterfly,Santander,20000000.0,1Y_2Y_10Y,15.0
MXN,Vanilla Butterfly,Santander,50000000.0,1Y_2Y_10Y,20.0
MXN,Vanilla Butterfly,Santander,100000000.0,1Y_2Y_10Y,40.0
MXN,Vanilla Butterfly,Santander,2000000.0,1Y_5Y_10Y,6.0
MXN,Vanilla Butterfly,Santander,5000000.0,1Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,Santander,10000000.0,1Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,Santander,20000000.0,1Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,Santander,50000000.0,1Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,Santander,100000000.0,1Y_5Y_10Y,40.0
MXN,Vanilla Butterfly,Santander,2000000.0,2Y_5Y_10Y,4.0
MXN,Vanilla Butterfly,Santander,5000000.0,2Y_5Y_10Y,7.0
MXN,Vanilla Butterfly,Santander,10000000.0,2Y_5Y_10Y,10.0
MXN,Vanilla Butterfly,Santander,20000000.0,2Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,Santander,50000000.0,2Y_5Y_10Y,20.0
MXN,Vanilla Butterfly,Santander,100000000.0,2Y_5Y_10Y,40.0
MXN,Vanilla Butterfly,BBVA,2000000.0,1Y_2Y_5Y,8.0
MXN,Vanilla Butterfly,BBVA,5000000.0,1Y_2Y_5Y,12.0
MXN,Vanilla Butterfly,BBVA,10000000.0,1Y_2Y_5Y,15.0
MXN,Vanilla Butterfly,BBVA,20000000.0,1Y_2Y_5Y,30.0
MXN,Vanilla Butterfly,BBVA,50000000.0,1Y_2Y_5Y,50.0
MXN,Vanilla Butterfly,BBVA,100000000.0,1Y_2Y_5Y,70.0
MXN,Vanilla Butterfly,BBVA,2000000.0,1Y_2Y_10Y,8.0
MXN,Vanilla Butterfly,BBVA,5000000.0,1Y_2Y_10Y,12.0
MXN,Vanilla Butterfly,BBVA,10000000.0,1Y_2Y_10Y,15.0
MXN,Vanilla Butterfly,BBVA,20000000.0,1Y_2Y_10Y,30.0
MXN,Vanilla Butterfly,BBVA,50000000.0,1Y_2Y_10Y,50.0
MXN,Vanilla Butterfly,BBVA,100000000.0,1Y_2Y_10Y,70.0
MXN,Vanilla Butterfly,BBVA,2000000.0,1Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,BBVA,5000000.0,1Y_5Y_10Y,12.0
MXN,Vanilla Butterfly,BBVA,10000000.0,1Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,BBVA,20000000.0,1Y_5Y_10Y,30.0
MXN,Vanilla Butterfly,BBVA,50000000.0,1Y_5Y_10Y,50.0
MXN,Vanilla Butterfly,BBVA,100000000.0,1Y_5Y_10Y,70.0
MXN,Vanilla Butterfly,BBVA,2000000.0,2Y_5Y_10Y,8.0
MXN,Vanilla Butterfly,BBVA,5000000.0,2Y_5Y_10Y,12.0
MXN,Vanilla Butterfly,BBVA,10000000.0,2Y_5Y_10Y,15.0
MXN,Vanilla Butterfly,BBVA,20000000.0,2Y_5Y_10Y,30.0
MXN,Vanilla Butterfly,BBVA,50000000.0,2Y_5Y_10Y,50.0
MXN,Vanilla Butterfly,BBVA,100000000.0,2Y_5Y_10Y,70.0
